location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Breast cancer,2019,9,20 to 24,24,True,2,Female,6,Incidence,0.0002802588086419989,3.168504929563553E-05,1.2309559279373288E-05
250,France,Breast cancer,2019,9,20 to 24,20,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,21,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,22,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,23,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,24,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,20,True,2,Female,15,mortality,0.13129488908451944,0.13217919088148466,0.13217919088148466
250,France,Breast cancer,2019,9,20 to 24,21,True,2,Female,15,mortality,0.13030852408752436,0.13097497595821617,0.13097497595821617
250,France,Breast cancer,2019,9,20 to 24,22,True,2,Female,15,mortality,0.12927655806798052,0.12973168960232007,0.12973168960232007
250,France,Breast cancer,2019,9,20 to 24,23,True,2,Female,15,mortality,0.1282140658800511,0.1284615530819303,0.1284615530819303
250,France,Breast cancer,2019,9,20 to 24,24,True,2,Female,15,mortality,0.12713495979360157,0.1271767876651807,0.1271767876651807
250,France,Breast cancer,2019,10,25 to 29,25,False,1,Male,5,Prevalence,9.842157451030045E-06,1.493742304908706E-05,5.475694834740911E-06
250,France,Breast cancer,2019,10,25 to 29,26,True,1,Male,5,Prevalence,1.0485346022100442E-05,1.493742304908706E-05,5.475694834740911E-06
250,France,Breast cancer,2019,10,25 to 29,27,True,1,Male,5,Prevalence,1.1224656341463444E-05,1.493742304908706E-05,5.475694834740911E-06
250,France,Breast cancer,2019,10,25 to 29,28,True,1,Male,5,Prevalence,1.2090024775301371E-05,1.493742304908706E-05,5.475694834740911E-06
250,France,Breast cancer,2019,10,25 to 29,29,True,1,Male,5,Prevalence,1.3113144124470137E-05,1.493742304908706E-05,5.475694834740911E-06
250,France,Breast cancer,2019,10,25 to 29,25,False,1,Male,6,Incidence,1.7429307583525896E-06,1.3366117849537392E-06,4.285995376053516E-07
250,France,Breast cancer,2019,10,25 to 29,26,True,1,Male,6,Incidence,1.8732717770506726E-06,1.3366117849537392E-06,4.285995376053516E-07
250,France,Breast cancer,2019,10,25 to 29,27,True,1,Male,6,Incidence,2.0387568732264915E-06,1.3366117849537392E-06,4.285995376053516E-07
250,France,Breast cancer,2019,10,25 to 29,28,True,1,Male,6,Incidence,2.245021020665429E-06,1.3366117849537392E-06,4.285995376053516E-07
250,France,Breast cancer,2019,10,25 to 29,29,True,1,Male,6,Incidence,2.4974018910366094E-06,1.3366117849537392E-06,4.285995376053516E-07
250,France,Breast cancer,2019,10,25 to 29,25,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,26,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,27,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,28,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,29,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,25,True,1,Male,15,mortality,0.12605241822140562,0.12588961462020498,0.12588961462020498
250,France,Breast cancer,2019,10,25 to 29,26,True,1,Male,15,mortality,0.12497918013044616,0.12461225521513697,0.12461225521513697
250,France,Breast cancer,2019,10,25 to 29,27,True,1,Male,15,mortality,0.12392773438791248,0.12335693071811049,0.12335693071811049
250,France,Breast cancer,2019,10,25 to 29,28,True,1,Male,15,mortality,0.12291043442833759,0.12213586239725938,0.12213586239725938
250,France,Breast cancer,2019,10,25 to 29,29,True,1,Male,15,mortality,0.12193956386498449,0.12096127152071712,0.12096127152071712
250,France,Breast cancer,2019,10,25 to 29,25,False,2,Female,5,Prevalence,0.0011718718540508774,0.0012611844080814855,0.000546100768618289
250,France,Breast cancer,2019,10,25 to 29,26,True,2,Female,5,Prevalence,0.001421556113243851,0.0012611844080814855,0.000546100768618289
250,France,Breast cancer,2019,10,25 to 29,27,True,2,Female,5,Prevalence,0.0017101971857946447,0.0012611844080814855,0.000546100768618289
250,France,Breast cancer,2019,10,25 to 29,28,True,2,Female,5,Prevalence,0.0020407459990165293,0.0012611844080814855,0.000546100768618289
250,France,Breast cancer,2019,10,25 to 29,29,True,2,Female,5,Prevalence,0.0024159463984842616,0.0012611844080814855,0.000546100768618289
250,France,Breast cancer,2019,10,25 to 29,25,False,2,Female,6,Incidence,0.0003349364986674349,0.00013943579982069612,5.813891833458393E-05
250,France,Breast cancer,2019,10,25 to 29,26,True,2,Female,6,Incidence,0.00039660861720577543,0.00013943579982069612,5.813891833458393E-05
250,France,Breast cancer,2019,10,25 to 29,27,True,2,Female,6,Incidence,0.00046547299695476205,0.00013943579982069612,5.813891833458393E-05
250,France,Breast cancer,2019,10,25 to 29,28,True,2,Female,6,Incidence,0.0005416762655109132,0.00013943579982069612,5.813891833458393E-05
250,France,Breast cancer,2019,10,25 to 29,29,True,2,Female,6,Incidence,0.0006253242044152688,0.00013943579982069612,5.813891833458393E-05
250,France,Breast cancer,2019,10,25 to 29,25,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,26,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,27,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,28,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,29,True,2,Female,7,remission,0,0,0
250,France,Breast cancer,2019,10,25 to 29,25,True,2,Female,15,mortality,0.12605241822140562,0.12588961462020498,0.12588961462020498
250,France,Breast cancer,2019,10,25 to 29,26,True,2,Female,15,mortality,0.12497918013044616,0.12461225521513697,0.12461225521513697
250,France,Breast cancer,2019,10,25 to 29,27,True,2,Female,15,mortality,0.12392773438791248,0.12335693071811049,0.12335693071811049
250,France,Breast cancer,2019,10,25 to 29,28,True,2,Female,15,mortality,0.12291043442833759,0.12213586239725938,0.12213586239725938
250,France,Breast cancer,2019,10,25 to 29,29,True,2,Female,15,mortality,0.12193956386498449,0.12096127152071712,0.12096127152071712
250,France,Breast cancer,2019,11,30 to 34,30,False,1,Male,5,Prevalence,1.4326844479850153E-05,2.4596031107122262E-05,6.357097602182098E-06
250,France,Breast cancer,2019,11,30 to 34,31,True,1,Male,5,Prevalence,1.576430004693718E-05,2.4596031107122262E-05,6.357097602182098E-06
250,France,Breast cancer,2019,11,30 to 34,32,True,1,Male,5,Prevalence,1.7458031993366162E-05,2.4596031107122262E-05,6.357097602182098E-06
