location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Colorectal cancer,2019,,,37,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,38,,1,Male,5,prevalence,0.000131431,0.000131431,0.000131431
D356,India,Colorectal cancer,2019,,,38,,1,Male,6,incidence,2.94E-05,2.94E-05,2.94E-05
D356,India,Colorectal cancer,2019,,,38,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,38,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,38,,2,Female,5,prevalence,0.000160689,0.000160689,0.000160689
D356,India,Colorectal cancer,2019,,,38,,2,Female,6,incidence,3.61E-05,3.61E-05,3.61E-05
D356,India,Colorectal cancer,2019,,,38,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,38,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,39,,1,Male,5,prevalence,0.000145448,0.000145448,0.000145448
D356,India,Colorectal cancer,2019,,,39,,1,Male,6,incidence,3.28E-05,3.28E-05,3.28E-05
D356,India,Colorectal cancer,2019,,,39,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,39,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,39,,2,Female,5,prevalence,0.00018051,0.00018051,0.00018051
D356,India,Colorectal cancer,2019,,,39,,2,Female,6,incidence,4.08E-05,4.08E-05,4.08E-05
D356,India,Colorectal cancer,2019,,,39,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,39,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,40,,1,Male,5,prevalence,0.000161035,0.000161035,0.000161035
D356,India,Colorectal cancer,2019,,,40,,1,Male,6,incidence,3.65E-05,3.65E-05,3.65E-05
D356,India,Colorectal cancer,2019,,,40,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,40,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,40,,2,Female,5,prevalence,0.000202642,0.000202642,0.000202642
D356,India,Colorectal cancer,2019,,,40,,2,Female,6,incidence,4.61E-05,4.61E-05,4.61E-05
D356,India,Colorectal cancer,2019,,,40,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,40,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,41,,1,Male,5,prevalence,0.000178361,0.000178361,0.000178361
D356,India,Colorectal cancer,2019,,,41,,1,Male,6,incidence,4.07E-05,4.07E-05,4.07E-05
D356,India,Colorectal cancer,2019,,,41,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,41,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,41,,2,Female,5,prevalence,0.000227184,0.000227184,0.000227184
D356,India,Colorectal cancer,2019,,,41,,2,Female,6,incidence,5.20E-05,5.20E-05,5.20E-05
D356,India,Colorectal cancer,2019,,,41,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,41,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,42,,1,Male,5,prevalence,0.00019759,0.00019759,0.00019759
D356,India,Colorectal cancer,2019,,,42,,1,Male,6,incidence,4.54E-05,4.54E-05,4.54E-05
D356,India,Colorectal cancer,2019,,,42,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,42,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,42,,2,Female,5,prevalence,0.000254181,0.000254181,0.000254181
D356,India,Colorectal cancer,2019,,,42,,2,Female,6,incidence,5.85E-05,5.85E-05,5.85E-05
D356,India,Colorectal cancer,2019,,,42,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,42,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,43,,1,Male,5,prevalence,0.000218872,0.000218872,0.000218872
D356,India,Colorectal cancer,2019,,,43,,1,Male,6,incidence,5.06E-05,5.06E-05,5.06E-05
D356,India,Colorectal cancer,2019,,,43,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,43,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,43,,2,Female,5,prevalence,0.000283604,0.000283604,0.000283604
D356,India,Colorectal cancer,2019,,,43,,2,Female,6,incidence,6.56E-05,6.56E-05,6.56E-05
D356,India,Colorectal cancer,2019,,,43,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,43,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,44,,1,Male,5,prevalence,0.000242339,0.000242339,0.000242339
D356,India,Colorectal cancer,2019,,,44,,1,Male,6,incidence,5.64E-05,5.64E-05,5.64E-05
D356,India,Colorectal cancer,2019,,,44,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,44,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,44,,2,Female,5,prevalence,0.000315343,0.000315343,0.000315343
D356,India,Colorectal cancer,2019,,,44,,2,Female,6,incidence,7.33E-05,7.33E-05,7.33E-05
D356,India,Colorectal cancer,2019,,,44,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,44,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,45,,1,Male,5,prevalence,0.000268112,0.000268112,0.000268112
D356,India,Colorectal cancer,2019,,,45,,1,Male,6,incidence,6.28E-05,6.28E-05,6.28E-05
D356,India,Colorectal cancer,2019,,,45,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,45,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,45,,2,Female,5,prevalence,0.000349209,0.000349209,0.000349209
D356,India,Colorectal cancer,2019,,,45,,2,Female,6,incidence,8.16E-05,8.16E-05,8.16E-05
D356,India,Colorectal cancer,2019,,,45,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,45,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,46,,1,Male,5,prevalence,0.000296289,0.000296289,0.000296289
D356,India,Colorectal cancer,2019,,,46,,1,Male,6,incidence,6.99E-05,6.99E-05,6.99E-05
D356,India,Colorectal cancer,2019,,,46,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,46,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,46,,2,Female,5,prevalence,0.000384934,0.000384934,0.000384934
D356,India,Colorectal cancer,2019,,,46,,2,Female,6,incidence,9.03E-05,9.03E-05,9.03E-05
D356,India,Colorectal cancer,2019,,,46,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,46,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,47,,1,Male,5,prevalence,0.000326953,0.000326953,0.000326953
D356,India,Colorectal cancer,2019,,,47,,1,Male,6,incidence,7.76E-05,7.76E-05,7.76E-05
D356,India,Colorectal cancer,2019,,,47,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,47,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,47,,2,Female,5,prevalence,0.000422187,0.000422187,0.000422187
D356,India,Colorectal cancer,2019,,,47,,2,Female,6,incidence,9.95E-05,9.95E-05,9.95E-05
D356,India,Colorectal cancer,2019,,,47,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,47,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,48,,1,Male,5,prevalence,0.000360164,0.000360164,0.000360164
D356,India,Colorectal cancer,2019,,,48,,1,Male,6,incidence,8.61E-05,8.61E-05,8.61E-05
D356,India,Colorectal cancer,2019,,,48,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,48,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,48,,2,Female,5,prevalence,0.000460592,0.000460592,0.000460592
D356,India,Colorectal cancer,2019,,,48,,2,Female,6,incidence,0.000109015,0.000109015,0.000109015
D356,India,Colorectal cancer,2019,,,48,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,48,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,49,,1,Male,5,prevalence,0.000395955,0.000395955,0.000395955
D356,India,Colorectal cancer,2019,,,49,,1,Male,6,incidence,9.54E-05,9.54E-05,9.54E-05
D356,India,Colorectal cancer,2019,,,49,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,49,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,49,,2,Female,5,prevalence,0.000499755,0.000499755,0.000499755
D356,India,Colorectal cancer,2019,,,49,,2,Female,6,incidence,0.000118827,0.000118827,0.000118827
D356,India,Colorectal cancer,2019,,,49,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,49,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,50,,1,Male,5,prevalence,0.000434325,0.000434325,0.000434325
D356,India,Colorectal cancer,2019,,,50,,1,Male,6,incidence,0.000105483,0.000105483,0.000105483
D356,India,Colorectal cancer,2019,,,50,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,50,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,50,,2,Female,5,prevalence,0.000539295,0.000539295,0.000539295
D356,India,Colorectal cancer,2019,,,50,,2,Female,6,incidence,0.000128855,0.000128855,0.000128855
D356,India,Colorectal cancer,2019,,,50,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,50,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,51,,1,Male,5,prevalence,0.000475232,0.000475232,0.000475232
D356,India,Colorectal cancer,2019,,,51,,1,Male,6,incidence,0.000116397,0.000116397,0.000116397
D356,India,Colorectal cancer,2019,,,51,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,51,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,51,,2,Female,5,prevalence,0.000578873,0.000578873,0.000578873
D356,India,Colorectal cancer,2019,,,51,,2,Female,6,incidence,0.000139045,0.000139045,0.000139045
D356,India,Colorectal cancer,2019,,,51,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,51,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,52,,1,Male,5,prevalence,0.000518586,0.000518586,0.000518586
D356,India,Colorectal cancer,2019,,,52,,1,Male,6,incidence,0.00012817,0.00012817,0.00012817
D356,India,Colorectal cancer,2019,,,52,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,52,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,52,,2,Female,5,prevalence,0.000618217,0.000618217,0.000618217
D356,India,Colorectal cancer,2019,,,52,,2,Female,6,incidence,0.000149365,0.000149365,0.000149365
D356,India,Colorectal cancer,2019,,,52,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,52,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,53,,1,Male,5,prevalence,0.000564247,0.000564247,0.000564247
D356,India,Colorectal cancer,2019,,,53,,1,Male,6,incidence,0.000140814,0.000140814,0.000140814
D356,India,Colorectal cancer,2019,,,53,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,53,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,53,,2,Female,5,prevalence,0.000657147,0.000657147,0.000657147
D356,India,Colorectal cancer,2019,,,53,,2,Female,6,incidence,0.000159808,0.000159808,0.000159808
D356,India,Colorectal cancer,2019,,,53,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,53,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,54,,1,Male,5,prevalence,0.000612021,0.000612021,0.000612021
D356,India,Colorectal cancer,2019,,,54,,1,Male,6,incidence,0.00015433,0.00015433,0.00015433
D356,India,Colorectal cancer,2019,,,54,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,54,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,54,,2,Female,5,prevalence,0.000695582,0.000695582,0.000695582
D356,India,Colorectal cancer,2019,,,54,,2,Female,6,incidence,0.000170396,0.000170396,0.000170396
D356,India,Colorectal cancer,2019,,,54,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,54,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,55,,1,Male,5,prevalence,0.000661671,0.000661671,0.000661671
D356,India,Colorectal cancer,2019,,,55,,1,Male,6,incidence,0.000168713,0.000168713,0.000168713
D356,India,Colorectal cancer,2019,,,55,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,55,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,55,,2,Female,5,prevalence,0.000733543,0.000733543,0.000733543
D356,India,Colorectal cancer,2019,,,55,,2,Female,6,incidence,0.000181179,0.000181179,0.000181179
D356,India,Colorectal cancer,2019,,,55,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,55,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,56,,1,Male,5,prevalence,0.000712917,0.000712917,0.000712917
D356,India,Colorectal cancer,2019,,,56,,1,Male,6,incidence,0.000183951,0.000183951,0.000183951
D356,India,Colorectal cancer,2019,,,56,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,56,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,56,,2,Female,5,prevalence,0.000771145,0.000771145,0.000771145
D356,India,Colorectal cancer,2019,,,56,,2,Female,6,incidence,0.000192236,0.000192236,0.000192236
D356,India,Colorectal cancer,2019,,,56,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,56,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,57,,1,Male,5,prevalence,0.000765453,0.000765453,0.000765453
D356,India,Colorectal cancer,2019,,,57,,1,Male,6,incidence,0.000200028,0.000200028,0.000200028
D356,India,Colorectal cancer,2019,,,57,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,57,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,57,,2,Female,5,prevalence,0.000808572,0.000808572,0.000808572
D356,India,Colorectal cancer,2019,,,57,,2,Female,6,incidence,0.000203669,0.000203669,0.000203669
D356,India,Colorectal cancer,2019,,,57,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,57,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,58,,1,Male,5,prevalence,0.000818954,0.000818954,0.000818954
D356,India,Colorectal cancer,2019,,,58,,1,Male,6,incidence,0.000216924,0.000216924,0.000216924
D356,India,Colorectal cancer,2019,,,58,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,58,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,58,,2,Female,5,prevalence,0.000846064,0.000846064,0.000846064
D356,India,Colorectal cancer,2019,,,58,,2,Female,6,incidence,0.0002156,0.0002156,0.0002156
D356,India,Colorectal cancer,2019,,,58,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,58,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,59,,1,Male,5,prevalence,0.000873083,0.000873083,0.000873083
D356,India,Colorectal cancer,2019,,,59,,1,Male,6,incidence,0.000234624,0.000234624,0.000234624
D356,India,Colorectal cancer,2019,,,59,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,59,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,59,,2,Female,5,prevalence,0.000883877,0.000883877,0.000883877
D356,India,Colorectal cancer,2019,,,59,,2,Female,6,incidence,0.000228161,0.000228161,0.000228161
D356,India,Colorectal cancer,2019,,,59,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,59,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,60,,1,Male,5,prevalence,0.000927501,0.000927501,0.000927501
D356,India,Colorectal cancer,2019,,,60,,1,Male,6,incidence,0.000253109,0.000253109,0.000253109
D356,India,Colorectal cancer,2019,,,60,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,60,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,60,,2,Female,5,prevalence,0.000922264,0.000922264,0.000922264
D356,India,Colorectal cancer,2019,,,60,,2,Female,6,incidence,0.000241496,0.000241496,0.000241496
D356,India,Colorectal cancer,2019,,,60,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,60,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,61,,1,Male,5,prevalence,0.000981866,0.000981866,0.000981866
D356,India,Colorectal cancer,2019,,,61,,1,Male,6,incidence,0.000272368,0.000272368,0.000272368
D356,India,Colorectal cancer,2019,,,61,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,61,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,61,,2,Female,5,prevalence,0.000961446,0.000961446,0.000961446
D356,India,Colorectal cancer,2019,,,61,,2,Female,6,incidence,0.000255748,0.000255748,0.000255748
D356,India,Colorectal cancer,2019,,,61,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,61,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,62,,1,Male,5,prevalence,0.001035834,0.001035834,0.001035834
D356,India,Colorectal cancer,2019,,,62,,1,Male,6,incidence,0.000292391,0.000292391,0.000292391
D356,India,Colorectal cancer,2019,,,62,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,62,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,62,,2,Female,5,prevalence,0.001001589,0.001001589,0.001001589
D356,India,Colorectal cancer,2019,,,62,,2,Female,6,incidence,0.000271058,0.000271058,0.000271058
D356,India,Colorectal cancer,2019,,,62,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,62,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,63,,1,Male,5,prevalence,0.001089056,0.001089056,0.001089056
D356,India,Colorectal cancer,2019,,,63,,1,Male,6,incidence,0.000313172,0.000313172,0.000313172
D356,India,Colorectal cancer,2019,,,63,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,63,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,63,,2,Female,5,prevalence,0.001042792,0.001042792,0.001042792
D356,India,Colorectal cancer,2019,,,63,,2,Female,6,incidence,0.000287561,0.000287561,0.000287561
D356,India,Colorectal cancer,2019,,,63,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,63,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,64,,1,Male,5,prevalence,0.00114118,0.00114118,0.00114118
D356,India,Colorectal cancer,2019,,,64,,1,Male,6,incidence,0.000334705,0.000334705,0.000334705
D356,India,Colorectal cancer,2019,,,64,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,64,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,64,,2,Female,5,prevalence,0.001085076,0.001085076,0.001085076
D356,India,Colorectal cancer,2019,,,64,,2,Female,6,incidence,0.000305386,0.000305386,0.000305386
D356,India,Colorectal cancer,2019,,,64,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,64,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,65,,1,Male,5,prevalence,0.001191847,0.001191847,0.001191847
D356,India,Colorectal cancer,2019,,,65,,1,Male,6,incidence,0.000356988,0.000356988,0.000356988
D356,India,Colorectal cancer,2019,,,65,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,65,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,65,,2,Female,5,prevalence,0.001128376,0.001128376,0.001128376
D356,India,Colorectal cancer,2019,,,65,,2,Female,6,incidence,0.000324647,0.000324647,0.000324647
D356,India,Colorectal cancer,2019,,,65,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,65,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,66,,1,Male,5,prevalence,0.001240691,0.001240691,0.001240691
D356,India,Colorectal cancer,2019,,,66,,1,Male,6,incidence,0.000380018,0.000380018,0.000380018
D356,India,Colorectal cancer,2019,,,66,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,66,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,66,,2,Female,5,prevalence,0.001172545,0.001172545,0.001172545
D356,India,Colorectal cancer,2019,,,66,,2,Female,6,incidence,0.000345448,0.000345448,0.000345448
D356,India,Colorectal cancer,2019,,,66,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,66,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,67,,1,Male,5,prevalence,0.001287349,0.001287349,0.001287349
D356,India,Colorectal cancer,2019,,,67,,1,Male,6,incidence,0.00040379,0.00040379,0.00040379
D356,India,Colorectal cancer,2019,,,67,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,67,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,67,,2,Female,5,prevalence,0.001217351,0.001217351,0.001217351
D356,India,Colorectal cancer,2019,,,67,,2,Female,6,incidence,0.000367875,0.000367875,0.000367875
D356,India,Colorectal cancer,2019,,,67,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,67,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,68,,1,Male,5,prevalence,0.00133146,0.00133146,0.00133146
D356,India,Colorectal cancer,2019,,,68,,1,Male,6,incidence,0.000428296,0.000428296,0.000428296
D356,India,Colorectal cancer,2019,,,68,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,68,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,68,,2,Female,5,prevalence,0.001262483,0.001262483,0.001262483
D356,India,Colorectal cancer,2019,,,68,,2,Female,6,incidence,0.000391989,0.000391989,0.000391989
D356,India,Colorectal cancer,2019,,,68,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,68,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,69,,1,Male,5,prevalence,0.001372672,0.001372672,0.001372672
D356,India,Colorectal cancer,2019,,,69,,1,Male,6,incidence,0.000453518,0.000453518,0.000453518
D356,India,Colorectal cancer,2019,,,69,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,69,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,69,,2,Female,5,prevalence,0.001307549,0.001307549,0.001307549
D356,India,Colorectal cancer,2019,,,69,,2,Female,6,incidence,0.000417824,0.000417824,0.000417824
D356,India,Colorectal cancer,2019,,,69,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,69,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,70,,1,Male,5,prevalence,0.001410644,0.001410644,0.001410644
D356,India,Colorectal cancer,2019,,,70,,1,Male,6,incidence,0.000479423,0.000479423,0.000479423
D356,India,Colorectal cancer,2019,,,70,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,70,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,70,,2,Female,5,prevalence,0.001352076,0.001352076,0.001352076
D356,India,Colorectal cancer,2019,,,70,,2,Female,6,incidence,0.000445368,0.000445368,0.000445368
D356,India,Colorectal cancer,2019,,,70,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,70,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,71,,1,Male,5,prevalence,0.001445045,0.001445045,0.001445045
D356,India,Colorectal cancer,2019,,,71,,1,Male,6,incidence,0.000505957,0.000505957,0.000505957
D356,India,Colorectal cancer,2019,,,71,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,71,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,71,,2,Female,5,prevalence,0.001395509,0.001395509,0.001395509
D356,India,Colorectal cancer,2019,,,71,,2,Female,6,incidence,0.000474559,0.000474559,0.000474559
D356,India,Colorectal cancer,2019,,,71,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,71,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,72,,1,Male,5,prevalence,0.001475552,0.001475552,0.001475552
D356,India,Colorectal cancer,2019,,,72,,1,Male,6,incidence,0.000533028,0.000533028,0.000533028
D356,India,Colorectal cancer,2019,,,72,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,72,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,72,,2,Female,5,prevalence,0.001437206,0.001437206,0.001437206
D356,India,Colorectal cancer,2019,,,72,,2,Female,6,incidence,0.000505263,0.000505263,0.000505263
D356,India,Colorectal cancer,2019,,,72,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,72,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,73,,1,Male,5,prevalence,0.001501842,0.001501842,0.001501842
D356,India,Colorectal cancer,2019,,,73,,1,Male,6,incidence,0.000560502,0.000560502,0.000560502
D356,India,Colorectal cancer,2019,,,73,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,73,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,73,,2,Female,5,prevalence,0.001476438,0.001476438,0.001476438
D356,India,Colorectal cancer,2019,,,73,,2,Female,6,incidence,0.000537262,0.000537262,0.000537262
D356,India,Colorectal cancer,2019,,,73,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,73,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,74,,1,Male,5,prevalence,0.001523586,0.001523586,0.001523586
D356,India,Colorectal cancer,2019,,,74,,1,Male,6,incidence,0.000588189,0.000588189,0.000588189
D356,India,Colorectal cancer,2019,,,74,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,74,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,74,,2,Female,5,prevalence,0.001512391,0.001512391,0.001512391
D356,India,Colorectal cancer,2019,,,74,,2,Female,6,incidence,0.000570247,0.000570247,0.000570247
D356,India,Colorectal cancer,2019,,,74,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,74,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,75,,1,Male,5,prevalence,0.001540445,0.001540445,0.001540445
D356,India,Colorectal cancer,2019,,,75,,1,Male,6,incidence,0.000615833,0.000615833,0.000615833
D356,India,Colorectal cancer,2019,,,75,,1,Male,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,75,,1,Male,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,75,,2,Female,5,prevalence,0.001544178,0.001544178,0.001544178
D356,India,Colorectal cancer,2019,,,75,,2,Female,6,incidence,0.000603806,0.000603806,0.000603806
D356,India,Colorectal cancer,2019,,,75,,2,Female,7,remission,0,0,0
D356,India,Colorectal cancer,2019,,,75,,2,Female,15,mortality,0,0,0
D356,India,Colorectal cancer,2019,,,76,,1,Male,5,prevalence,0.001552071,0.001552071,0.001552071
D356,India,Colorectal cancer,2019,,,76,,1,Male,6,incidence,0.000643115,0.000643115,0.000643115
D356,India,Colorectal cancer,2019,,,76,,1,Male,7,remission,0,0,0
