LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
826,United Kingdom,2,Medium,2033,55,1401,1001,2401
826,United Kingdom,2,Medium,2033,56,1499,1070,2569
826,United Kingdom,2,Medium,2033,57,1632,1178,2810
826,United Kingdom,2,Medium,2033,58,1790,1306,3096
826,United Kingdom,2,Medium,2033,59,2004,1464,3468
826,United Kingdom,2,Medium,2033,60,2272,1660,3932
826,United Kingdom,2,Medium,2033,61,2598,1909,4507
826,United Kingdom,2,Medium,2033,62,2851,2113,4964
826,United Kingdom,2,Medium,2033,63,3100,2285,5385
826,United Kingdom,2,Medium,2033,64,3386,2477,5864
826,United Kingdom,2,Medium,2033,65,3676,2691,6367
826,United Kingdom,2,Medium,2033,66,4011,2941,6951
826,United Kingdom,2,Medium,2033,67,4311,3192,7503
826,United Kingdom,2,Medium,2033,68,4665,3489,8154
826,United Kingdom,2,Medium,2033,69,4956,3744,8700
826,United Kingdom,2,Medium,2033,70,5267,4014,9281
826,United Kingdom,2,Medium,2033,71,5657,4345,10002
826,United Kingdom,2,Medium,2033,72,5960,4638,10598
826,United Kingdom,2,Medium,2033,73,6348,4984,11332
826,United Kingdom,2,Medium,2033,74,6792,5361,12152
826,United Kingdom,2,Medium,2033,75,7309,5816,13125
826,United Kingdom,2,Medium,2033,76,7714,6263,13977
826,United Kingdom,2,Medium,2033,77,8106,6705,14811
826,United Kingdom,2,Medium,2033,78,8516,7181,15697
826,United Kingdom,2,Medium,2033,79,9190,7886,17075
826,United Kingdom,2,Medium,2033,80,9870,8641,18512
826,United Kingdom,2,Medium,2033,81,10576,9485,20062
826,United Kingdom,2,Medium,2033,82,11372,10481,21853
826,United Kingdom,2,Medium,2033,83,12524,11848,24372
826,United Kingdom,2,Medium,2033,84,13835,13432,27268
826,United Kingdom,2,Medium,2033,85,15444,15403,30848
826,United Kingdom,2,Medium,2033,86,15754,16289,32043
826,United Kingdom,2,Medium,2033,87,14543,15684,30227
826,United Kingdom,2,Medium,2033,88,13607,15285,28893
826,United Kingdom,2,Medium,2033,89,13097,15292,28388
826,United Kingdom,2,Medium,2033,90,12067,14658,26725
826,United Kingdom,2,Medium,2033,91,10551,13401,23951
826,United Kingdom,2,Medium,2033,92,9116,12153,21269
826,United Kingdom,2,Medium,2033,93,8226,11438,19664
826,United Kingdom,2,Medium,2033,94,7321,10652,17972
826,United Kingdom,2,Medium,2033,95,6207,9511,15717
826,United Kingdom,2,Medium,2033,96,4983,8094,13077
826,United Kingdom,2,Medium,2033,97,3861,6664,10525
826,United Kingdom,2,Medium,2033,98,2886,5284,8170
826,United Kingdom,2,Medium,2033,99,2070,4034,6103
826,United Kingdom,2,Medium,2033,100,3944,9177,13121
826,United Kingdom,2,Medium,2034,0,864,735,1598
826,United Kingdom,2,Medium,2034,1,70,66,136
826,United Kingdom,2,Medium,2034,2,24,22,46
826,United Kingdom,2,Medium,2034,3,22,20,42
826,United Kingdom,2,Medium,2034,4,20,18,38
826,United Kingdom,2,Medium,2034,5,17,16,33
826,United Kingdom,2,Medium,2034,6,16,15,31
826,United Kingdom,2,Medium,2034,7,16,14,31
826,United Kingdom,2,Medium,2034,8,14,13,28
826,United Kingdom,2,Medium,2034,9,14,13,27
826,United Kingdom,2,Medium,2034,10,17,13,30
826,United Kingdom,2,Medium,2034,11,19,15,34
826,United Kingdom,2,Medium,2034,12,22,16,38
826,United Kingdom,2,Medium,2034,13,26,20,45
826,United Kingdom,2,Medium,2034,14,32,25,58
826,United Kingdom,2,Medium,2034,15,44,32,76
826,United Kingdom,2,Medium,2034,16,62,39,101
826,United Kingdom,2,Medium,2034,17,86,48,134
826,United Kingdom,2,Medium,2034,18,115,58,173
826,United Kingdom,2,Medium,2034,19,135,63,198
826,United Kingdom,2,Medium,2034,20,148,65,213
826,United Kingdom,2,Medium,2034,21,161,69,230
826,United Kingdom,2,Medium,2034,22,171,72,242
826,United Kingdom,2,Medium,2034,23,178,74,252
826,United Kingdom,2,Medium,2034,24,191,78,269
826,United Kingdom,2,Medium,2034,25,203,85,288
826,United Kingdom,2,Medium,2034,26,207,91,299
826,United Kingdom,2,Medium,2034,27,211,98,308
826,United Kingdom,2,Medium,2034,28,220,104,325
826,United Kingdom,2,Medium,2034,29,234,112,346
826,United Kingdom,2,Medium,2034,30,243,119,362
826,United Kingdom,2,Medium,2034,31,257,131,388
826,United Kingdom,2,Medium,2034,32,282,148,431
826,United Kingdom,2,Medium,2034,33,308,165,473
826,United Kingdom,2,Medium,2034,34,334,182,516
826,United Kingdom,2,Medium,2034,35,377,210,588
826,United Kingdom,2,Medium,2034,36,425,242,668
826,United Kingdom,2,Medium,2034,37,453,263,716
826,United Kingdom,2,Medium,2034,38,472,279,751
826,United Kingdom,2,Medium,2034,39,506,303,809
826,United Kingdom,2,Medium,2034,40,557,333,890
826,United Kingdom,2,Medium,2034,41,615,365,981
826,United Kingdom,2,Medium,2034,42,671,399,1070
826,United Kingdom,2,Medium,2034,43,730,444,1173
826,United Kingdom,2,Medium,2034,44,768,487,1255
826,United Kingdom,2,Medium,2034,45,803,532,1335
826,United Kingdom,2,Medium,2034,46,856,579,1435
826,United Kingdom,2,Medium,2034,47,911,616,1527
826,United Kingdom,2,Medium,2034,48,980,658,1638
826,United Kingdom,2,Medium,2034,49,1038,700,1738
826,United Kingdom,2,Medium,2034,50,1090,750,1840
826,United Kingdom,2,Medium,2034,51,1153,816,1969
826,United Kingdom,2,Medium,2034,52,1206,878,2084
826,United Kingdom,2,Medium,2034,53,1286,947,2233
826,United Kingdom,2,Medium,2034,54,1373,1001,2375
826,United Kingdom,2,Medium,2034,55,1448,1040,2489
826,United Kingdom,2,Medium,2034,56,1502,1074,2576
826,United Kingdom,2,Medium,2034,57,1593,1150,2742
826,United Kingdom,2,Medium,2034,58,1729,1263,2991
826,United Kingdom,2,Medium,2034,59,1921,1406,3327
826,United Kingdom,2,Medium,2034,60,2159,1580,3740
826,United Kingdom,2,Medium,2034,61,2446,1798,4244
826,United Kingdom,2,Medium,2034,62,2753,2037,4790
826,United Kingdom,2,Medium,2034,63,3048,2251,5300
826,United Kingdom,2,Medium,2034,64,3287,2418,5705
826,United Kingdom,2,Medium,2034,65,3571,2629,6200
826,United Kingdom,2,Medium,2034,66,3915,2887,6802
826,United Kingdom,2,Medium,2034,67,4209,3119,7328
826,United Kingdom,2,Medium,2034,68,4558,3410,7968
826,United Kingdom,2,Medium,2034,69,4909,3720,8629
826,United Kingdom,2,Medium,2034,70,5257,4033,9289
826,United Kingdom,2,Medium,2034,71,5660,4380,10040
826,United Kingdom,2,Medium,2034,72,6021,4703,10724
826,United Kingdom,2,Medium,2034,73,6446,5071,11517
826,United Kingdom,2,Medium,2034,74,6848,5416,12264
826,United Kingdom,2,Medium,2034,75,7340,5861,13201
826,United Kingdom,2,Medium,2034,76,7815,6364,14179
826,United Kingdom,2,Medium,2034,77,8287,6859,15146
826,United Kingdom,2,Medium,2034,78,8615,7256,15872
826,United Kingdom,2,Medium,2034,79,9108,7816,16924
826,United Kingdom,2,Medium,2034,80,9875,8640,18514
826,United Kingdom,2,Medium,2034,81,10623,9515,20138
826,United Kingdom,2,Medium,2034,82,11186,10315,21501
826,United Kingdom,2,Medium,2034,83,12096,11452,23549
826,United Kingdom,2,Medium,2034,84,13181,12830,26010
826,United Kingdom,2,Medium,2034,85,14501,14497,28998
826,United Kingdom,2,Medium,2034,86,15831,16347,32178
826,United Kingdom,2,Medium,2034,87,16080,17250,33331
826,United Kingdom,2,Medium,2034,88,14653,16352,31005
826,United Kingdom,2,Medium,2034,89,13474,15624,29098
826,United Kingdom,2,Medium,2034,90,12858,15461,28319
826,United Kingdom,2,Medium,2034,91,11641,14562,26203
826,United Kingdom,2,Medium,2034,92,9748,12812,22560
826,United Kingdom,2,Medium,2034,93,8282,11449,19731
826,United Kingdom,2,Medium,2034,94,7287,10557,17844
826,United Kingdom,2,Medium,2034,95,6334,9630,15964
826,United Kingdom,2,Medium,2034,96,5197,8339,13537
826,United Kingdom,2,Medium,2034,97,4043,6873,10916
826,United Kingdom,2,Medium,2034,98,3032,5466,8498
826,United Kingdom,2,Medium,2034,99,2185,4183,6369
826,United Kingdom,2,Medium,2034,100,4118,9354,13472
826,United Kingdom,2,Medium,2035,0,846,723,1569
826,United Kingdom,2,Medium,2035,1,69,65,134
826,United Kingdom,2,Medium,2035,2,23,22,45
826,United Kingdom,2,Medium,2035,3,22,19,41
826,United Kingdom,2,Medium,2035,4,20,18,37
826,United Kingdom,2,Medium,2035,5,17,15,32
826,United Kingdom,2,Medium,2035,6,16,15,31
826,United Kingdom,2,Medium,2035,7,16,14,30
826,United Kingdom,2,Medium,2035,8,14,13,27
826,United Kingdom,2,Medium,2035,9,14,13,26
826,United Kingdom,2,Medium,2035,10,16,13,29
826,United Kingdom,2,Medium,2035,11,19,14,33
826,United Kingdom,2,Medium,2035,12,21,16,37
826,United Kingdom,2,Medium,2035,13,25,19,44
826,United Kingdom,2,Medium,2035,14,31,24,55
826,United Kingdom,2,Medium,2035,15,42,30,72
826,United Kingdom,2,Medium,2035,16,58,37,95
826,United Kingdom,2,Medium,2035,17,82,46,127
826,United Kingdom,2,Medium,2035,18,111,56,167
826,United Kingdom,2,Medium,2035,19,132,62,194
826,United Kingdom,2,Medium,2035,20,145,64,208
826,United Kingdom,2,Medium,2035,21,155,67,222
826,United Kingdom,2,Medium,2035,22,165,70,235
826,United Kingdom,2,Medium,2035,23,176,73,249
826,United Kingdom,2,Medium,2035,24,189,78,268
826,United Kingdom,2,Medium,2035,25,201,85,286
826,United Kingdom,2,Medium,2035,26,206,91,297
826,United Kingdom,2,Medium,2035,27,213,99,311
826,United Kingdom,2,Medium,2035,28,223,106,330
826,United Kingdom,2,Medium,2035,29,235,113,348
826,United Kingdom,2,Medium,2035,30,244,120,364
826,United Kingdom,2,Medium,2035,31,260,132,392
826,United Kingdom,2,Medium,2035,32,280,148,428
826,United Kingdom,2,Medium,2035,33,299,161,460
826,United Kingdom,2,Medium,2035,34,320,175,495
826,United Kingdom,2,Medium,2035,35,361,202,563
826,United Kingdom,2,Medium,2035,36,411,235,646
826,United Kingdom,2,Medium,2035,37,440,258,698
826,United Kingdom,2,Medium,2035,38,464,275,739
826,United Kingdom,2,Medium,2035,39,499,298,797
826,United Kingdom,2,Medium,2035,40,547,326,873
826,United Kingdom,2,Medium,2035,41,603,356,959
826,United Kingdom,2,Medium,2035,42,655,389,1044
826,United Kingdom,2,Medium,2035,43,716,437,1153
826,United Kingdom,2,Medium,2035,44,769,487,1256
826,United Kingdom,2,Medium,2035,45,807,529,1336
826,United Kingdom,2,Medium,2035,46,857,572,1429
826,United Kingdom,2,Medium,2035,47,914,614,1529
826,United Kingdom,2,Medium,2035,48,968,653,1621
826,United Kingdom,2,Medium,2035,49,1027,695,1722
826,United Kingdom,2,Medium,2035,50,1088,748,1836
826,United Kingdom,2,Medium,2035,51,1143,808,1951
826,United Kingdom,2,Medium,2035,52,1185,865,2050
826,United Kingdom,2,Medium,2035,53,1253,929,2182
826,United Kingdom,2,Medium,2035,54,1359,999,2357
826,United Kingdom,2,Medium,2035,55,1485,1075,2561
826,United Kingdom,2,Medium,2035,56,1552,1116,2669
826,United Kingdom,2,Medium,2035,57,1596,1153,2749
826,United Kingdom,2,Medium,2035,58,1687,1232,2919
826,United Kingdom,2,Medium,2035,59,1855,1360,3215
826,United Kingdom,2,Medium,2035,60,2070,1518,3588
826,United Kingdom,2,Medium,2035,61,2325,1712,4038
826,United Kingdom,2,Medium,2035,62,2592,1918,4509
826,United Kingdom,2,Medium,2035,63,2944,2171,5114
826,United Kingdom,2,Medium,2035,64,3232,2382,5614
826,United Kingdom,2,Medium,2035,65,3466,2567,6033
826,United Kingdom,2,Medium,2035,66,3804,2822,6626
826,United Kingdom,2,Medium,2035,67,4107,3061,7168
826,United Kingdom,2,Medium,2035,68,4451,3332,7783
826,United Kingdom,2,Medium,2035,69,4795,3635,8430
826,United Kingdom,2,Medium,2035,70,5208,4007,9215
826,United Kingdom,2,Medium,2035,71,5654,4402,10056
826,United Kingdom,2,Medium,2035,72,6023,4740,10763
826,United Kingdom,2,Medium,2035,73,6516,5144,11661
826,United Kingdom,2,Medium,2035,74,6957,5513,12470
826,United Kingdom,2,Medium,2035,75,7407,5926,13333
826,United Kingdom,2,Medium,2035,76,7854,6417,14270
826,United Kingdom,2,Medium,2035,77,8405,6976,15381
826,United Kingdom,2,Medium,2035,78,8813,7426,16239
826,United Kingdom,2,Medium,2035,79,9224,7903,17126
826,United Kingdom,2,Medium,2035,80,9800,8571,18371
826,United Kingdom,2,Medium,2035,81,10646,9525,20171
826,United Kingdom,2,Medium,2035,82,11247,10354,21601
826,United Kingdom,2,Medium,2035,83,11918,11284,23202
826,United Kingdom,2,Medium,2035,84,12750,12414,25164
826,United Kingdom,2,Medium,2035,85,13843,13866,27709
826,United Kingdom,2,Medium,2035,86,14888,15402,30290
826,United Kingdom,2,Medium,2035,87,16193,17338,33531
826,United Kingdom,2,Medium,2035,88,16237,18012,34250
826,United Kingdom,2,Medium,2035,89,14538,16738,31277
826,United Kingdom,2,Medium,2035,90,13259,15823,29082
826,United Kingdom,2,Medium,2035,91,12436,15388,27823
826,United Kingdom,2,Medium,2035,92,10774,13939,24713
826,United Kingdom,2,Medium,2035,93,8877,12090,20966
826,United Kingdom,2,Medium,2035,94,7354,10584,17939
826,United Kingdom,2,Medium,2035,95,6321,9561,15883
826,United Kingdom,2,Medium,2035,96,5317,8459,13775
826,United Kingdom,2,Medium,2035,97,4228,7094,11321
826,United Kingdom,2,Medium,2035,98,3183,5647,8830
826,United Kingdom,2,Medium,2035,99,2301,4335,6636
826,United Kingdom,2,Medium,2035,100,4326,9603,13929
826,United Kingdom,2,Medium,2036,0,826,708,1534
826,United Kingdom,2,Medium,2036,1,68,63,131
826,United Kingdom,2,Medium,2036,2,22,21,44
826,United Kingdom,2,Medium,2036,3,21,19,40
826,United Kingdom,2,Medium,2036,4,19,17,36
826,United Kingdom,2,Medium,2036,5,16,15,31
826,United Kingdom,2,Medium,2036,6,16,14,30
826,United Kingdom,2,Medium,2036,7,15,14,29
826,United Kingdom,2,Medium,2036,8,14,13,26
826,United Kingdom,2,Medium,2036,9,13,12,26
826,United Kingdom,2,Medium,2036,10,16,13,29
826,United Kingdom,2,Medium,2036,11,19,14,33
826,United Kingdom,2,Medium,2036,12,21,16,36
826,United Kingdom,2,Medium,2036,13,24,19,43
826,United Kingdom,2,Medium,2036,14,30,24,54
826,United Kingdom,2,Medium,2036,15,40,29,69
826,United Kingdom,2,Medium,2036,16,55,35,90
826,United Kingdom,2,Medium,2036,17,77,43,121
826,United Kingdom,2,Medium,2036,18,105,53,158
826,United Kingdom,2,Medium,2036,19,127,59,187
826,United Kingdom,2,Medium,2036,20,141,62,204
826,United Kingdom,2,Medium,2036,21,152,65,217
826,United Kingdom,2,Medium,2036,22,160,67,227
826,United Kingdom,2,Medium,2036,23,170,71,241
826,United Kingdom,2,Medium,2036,24,187,77,265
826,United Kingdom,2,Medium,2036,25,200,85,285
826,United Kingdom,2,Medium,2036,26,204,91,295
826,United Kingdom,2,Medium,2036,27,211,98,310
826,United Kingdom,2,Medium,2036,28,226,107,333
826,United Kingdom,2,Medium,2036,29,239,115,353
826,United Kingdom,2,Medium,2036,30,245,121,367
826,United Kingdom,2,Medium,2036,31,261,133,394
826,United Kingdom,2,Medium,2036,32,283,150,433
826,United Kingdom,2,Medium,2036,33,297,160,457
826,United Kingdom,2,Medium,2036,34,311,171,481
826,United Kingdom,2,Medium,2036,35,346,194,540
826,United Kingdom,2,Medium,2036,36,393,226,619
826,United Kingdom,2,Medium,2036,37,425,250,676
826,United Kingdom,2,Medium,2036,38,451,269,720
826,United Kingdom,2,Medium,2036,39,491,293,784
826,United Kingdom,2,Medium,2036,40,539,320,859
826,United Kingdom,2,Medium,2036,41,592,348,940
826,United Kingdom,2,Medium,2036,42,642,379,1021
826,United Kingdom,2,Medium,2036,43,700,424,1124
826,United Kingdom,2,Medium,2036,44,755,478,1233
826,United Kingdom,2,Medium,2036,45,807,528,1335
826,United Kingdom,2,Medium,2036,46,861,568,1428
826,United Kingdom,2,Medium,2036,47,915,606,1521
826,United Kingdom,2,Medium,2036,48,972,650,1622
826,United Kingdom,2,Medium,2036,49,1015,689,1704
826,United Kingdom,2,Medium,2036,50,1077,742,1818
826,United Kingdom,2,Medium,2036,51,1142,804,1946
826,United Kingdom,2,Medium,2036,52,1174,854,2028
826,United Kingdom,2,Medium,2036,53,1231,913,2144
826,United Kingdom,2,Medium,2036,54,1323,978,2301
826,United Kingdom,2,Medium,2036,55,1470,1071,2541
826,United Kingdom,2,Medium,2036,56,1592,1152,2743
826,United Kingdom,2,Medium,2036,57,1649,1197,2846
826,United Kingdom,2,Medium,2036,58,1690,1234,2924
826,United Kingdom,2,Medium,2036,59,1811,1324,3135
826,United Kingdom,2,Medium,2036,60,1999,1465,3464
826,United Kingdom,2,Medium,2036,61,2229,1642,3871
826,United Kingdom,2,Medium,2036,62,2462,1822,4284
826,United Kingdom,2,Medium,2036,63,2771,2040,4810
826,United Kingdom,2,Medium,2036,64,3120,2292,5412
826,United Kingdom,2,Medium,2036,65,3407,2523,5930
826,United Kingdom,2,Medium,2036,66,3694,2750,6444
826,United Kingdom,2,Medium,2036,67,3989,2985,6973
826,United Kingdom,2,Medium,2036,68,4343,3264,7607
826,United Kingdom,2,Medium,2036,69,4682,3545,8227
826,United Kingdom,2,Medium,2036,70,5089,3909,8998
826,United Kingdom,2,Medium,2036,71,5605,4368,9973
826,United Kingdom,2,Medium,2036,72,6016,4754,10769
826,United Kingdom,2,Medium,2036,73,6522,5177,11700
826,United Kingdom,2,Medium,2036,74,7036,5584,12620
826,United Kingdom,2,Medium,2036,75,7532,6024,13556
826,United Kingdom,2,Medium,2036,76,7931,6478,14409
826,United Kingdom,2,Medium,2036,77,8456,7027,15483
826,United Kingdom,2,Medium,2036,78,8944,7542,16486
826,United Kingdom,2,Medium,2036,79,9444,8079,17522
826,United Kingdom,2,Medium,2036,80,9938,8660,18597
826,United Kingdom,2,Medium,2036,81,10583,9445,20029
826,United Kingdom,2,Medium,2036,82,11282,10355,21637
826,United Kingdom,2,Medium,2036,83,12002,11322,23324
826,United Kingdom,2,Medium,2036,84,12581,12226,24807
826,United Kingdom,2,Medium,2036,85,13418,13418,26836
826,United Kingdom,2,Medium,2036,86,14234,14729,28963
826,United Kingdom,2,Medium,2036,87,15261,16342,31602
826,United Kingdom,2,Medium,2036,88,16385,18112,34497
826,United Kingdom,2,Medium,2036,89,16140,18444,34584
826,United Kingdom,2,Medium,2036,90,14339,16964,31303
826,United Kingdom,2,Medium,2036,91,12856,15765,28621
826,United Kingdom,2,Medium,2036,92,11529,14735,26264
826,United Kingdom,2,Medium,2036,93,9834,13165,22999
826,United Kingdom,2,Medium,2036,94,7901,11188,19089
826,United Kingdom,2,Medium,2036,95,6396,9598,15994
826,United Kingdom,2,Medium,2036,96,5319,8409,13728
826,United Kingdom,2,Medium,2036,97,4335,7204,11539
826,United Kingdom,2,Medium,2036,98,3336,5836,9172
826,United Kingdom,2,Medium,2036,99,2421,4485,6906
826,United Kingdom,2,Medium,2036,100,4559,9905,14464
826,United Kingdom,2,Medium,2037,0,811,697,1508
