LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
250,France,2,Medium,2038,28,174,70,244
250,France,2,Medium,2038,29,184,81,266
250,France,2,Medium,2038,30,191,83,273
250,France,2,Medium,2038,31,197,85,283
250,France,2,Medium,2038,32,207,97,304
250,France,2,Medium,2038,33,222,106,328
250,France,2,Medium,2038,34,244,114,358
250,France,2,Medium,2038,35,267,127,393
250,France,2,Medium,2038,36,295,146,440
250,France,2,Medium,2038,37,325,164,489
250,France,2,Medium,2038,38,350,179,529
250,France,2,Medium,2038,39,375,196,571
250,France,2,Medium,2038,40,401,215,616
250,France,2,Medium,2038,41,437,238,675
250,France,2,Medium,2038,42,488,271,759
250,France,2,Medium,2038,43,539,312,851
250,France,2,Medium,2038,44,596,344,940
250,France,2,Medium,2038,45,673,381,1054
250,France,2,Medium,2038,46,761,428,1190
250,France,2,Medium,2038,47,848,482,1329
250,France,2,Medium,2038,48,937,542,1478
250,France,2,Medium,2038,49,1037,604,1641
250,France,2,Medium,2038,50,1136,657,1792
250,France,2,Medium,2038,51,1242,711,1953
250,France,2,Medium,2038,52,1357,762,2119
250,France,2,Medium,2038,53,1479,813,2292
250,France,2,Medium,2038,54,1620,880,2500
250,France,2,Medium,2038,55,1841,996,2837
250,France,2,Medium,2038,56,2108,1126,3234
250,France,2,Medium,2038,57,2324,1205,3529
250,France,2,Medium,2038,58,2468,1249,3717
250,France,2,Medium,2038,59,2591,1299,3889
250,France,2,Medium,2038,60,2792,1377,4168
250,France,2,Medium,2038,61,3002,1438,4440
250,France,2,Medium,2038,62,3216,1506,4722
250,France,2,Medium,2038,63,3504,1648,5152
250,France,2,Medium,2038,64,3789,1831,5620
250,France,2,Medium,2038,65,4076,2010,6086
250,France,2,Medium,2038,66,4285,2128,6413
250,France,2,Medium,2038,67,4369,2178,6547
250,France,2,Medium,2038,68,4446,2232,6679
250,France,2,Medium,2038,69,4585,2353,6939
250,France,2,Medium,2038,70,4754,2531,7285
250,France,2,Medium,2038,71,5041,2781,7822
250,France,2,Medium,2038,72,5379,3041,8420
250,France,2,Medium,2038,73,5728,3310,9038
250,France,2,Medium,2038,74,6061,3607,9668
250,France,2,Medium,2038,75,6299,3875,10174
250,France,2,Medium,2038,76,6626,4204,10830
250,France,2,Medium,2038,77,7171,4656,11828
250,France,2,Medium,2038,78,7766,5192,12958
250,France,2,Medium,2038,79,8327,5827,14154
250,France,2,Medium,2038,80,8938,6567,15505
250,France,2,Medium,2038,81,9693,7428,17120
250,France,2,Medium,2038,82,10505,8365,18870
250,France,2,Medium,2038,83,11444,9433,20878
250,France,2,Medium,2038,84,12429,10665,23094
250,France,2,Medium,2038,85,13552,12236,25788
250,France,2,Medium,2038,86,14631,13875,28506
250,France,2,Medium,2038,87,15748,15566,31313
250,France,2,Medium,2038,88,16662,17357,34019
250,France,2,Medium,2038,89,17029,18819,35848
250,France,2,Medium,2038,90,16898,19814,36711
250,France,2,Medium,2038,91,15888,19907,35795
250,France,2,Medium,2038,92,12903,17349,30252
250,France,2,Medium,2038,93,10181,14778,24960
250,France,2,Medium,2038,94,8990,14166,23156
250,France,2,Medium,2038,95,7527,12878,20404
250,France,2,Medium,2038,96,5837,10894,16731
250,France,2,Medium,2038,97,4587,9441,14029
250,France,2,Medium,2038,98,3742,8566,12309
250,France,2,Medium,2038,99,2843,7226,10069
250,France,2,Medium,2038,100,5379,17978,23357
250,France,2,Medium,2039,0,896,704,1600
250,France,2,Medium,2039,1,82,64,147
250,France,2,Medium,2039,2,31,24,55
250,France,2,Medium,2039,3,28,21,49
250,France,2,Medium,2039,4,24,19,43
250,France,2,Medium,2039,5,20,16,36
250,France,2,Medium,2039,6,18,14,32
250,France,2,Medium,2039,7,17,13,30
250,France,2,Medium,2039,8,16,12,28
250,France,2,Medium,2039,9,15,13,28
250,France,2,Medium,2039,10,17,14,31
250,France,2,Medium,2039,11,19,14,33
250,France,2,Medium,2039,12,22,14,36
250,France,2,Medium,2039,13,28,17,45
250,France,2,Medium,2039,14,36,21,57
250,France,2,Medium,2039,15,47,26,72
250,France,2,Medium,2039,16,60,30,90
250,France,2,Medium,2039,17,76,34,110
250,France,2,Medium,2039,18,95,38,133
250,France,2,Medium,2039,19,121,45,166
250,France,2,Medium,2039,20,144,51,194
250,France,2,Medium,2039,21,151,52,203
250,France,2,Medium,2039,22,148,50,198
250,France,2,Medium,2039,23,148,50,198
250,France,2,Medium,2039,24,156,55,210
250,France,2,Medium,2039,25,162,59,221
250,France,2,Medium,2039,26,162,58,220
250,France,2,Medium,2039,27,162,59,221
250,France,2,Medium,2039,28,172,69,241
250,France,2,Medium,2039,29,184,80,264
250,France,2,Medium,2039,30,191,82,273
250,France,2,Medium,2039,31,196,84,280
250,France,2,Medium,2039,32,206,96,302
250,France,2,Medium,2039,33,222,105,327
250,France,2,Medium,2039,34,240,112,352
250,France,2,Medium,2039,35,261,124,386
250,France,2,Medium,2039,36,284,141,426
250,France,2,Medium,2039,37,313,159,472
250,France,2,Medium,2039,38,346,178,524
250,France,2,Medium,2039,39,375,196,570
250,France,2,Medium,2039,40,401,214,615
250,France,2,Medium,2039,41,433,235,668
250,France,2,Medium,2039,42,478,266,744
250,France,2,Medium,2039,43,539,311,851
250,France,2,Medium,2039,44,595,343,938
250,France,2,Medium,2039,45,651,368,1020
250,France,2,Medium,2039,46,731,412,1144
250,France,2,Medium,2039,47,828,470,1298
250,France,2,Medium,2039,48,926,530,1456
250,France,2,Medium,2039,49,1024,592,1616
250,France,2,Medium,2039,50,1122,648,1769
250,France,2,Medium,2039,51,1229,699,1929
250,France,2,Medium,2039,52,1346,753,2099
250,France,2,Medium,2039,53,1478,812,2290
250,France,2,Medium,2039,54,1616,877,2493
250,France,2,Medium,2039,55,1782,964,2746
250,France,2,Medium,2039,56,2019,1082,3100
250,France,2,Medium,2039,57,2285,1189,3474
250,France,2,Medium,2039,58,2500,1263,3763
250,France,2,Medium,2039,59,2639,1324,3964
250,France,2,Medium,2039,60,2777,1377,4154
250,France,2,Medium,2039,61,3011,1439,4450
250,France,2,Medium,2039,62,3184,1485,4670
250,France,2,Medium,2039,63,3325,1563,4888
250,France,2,Medium,2039,64,3577,1718,5295
250,France,2,Medium,2039,65,3885,1908,5792
250,France,2,Medium,2039,66,4173,2071,6244
250,France,2,Medium,2039,67,4402,2183,6585
250,France,2,Medium,2039,68,4514,2244,6758
250,France,2,Medium,2039,69,4614,2338,6952
250,France,2,Medium,2039,70,4733,2497,7230
250,France,2,Medium,2039,71,4926,2701,7627
250,France,2,Medium,2039,72,5252,2945,8197
250,France,2,Medium,2039,73,5632,3222,8854
250,France,2,Medium,2039,74,5988,3523,9511
250,France,2,Medium,2039,75,6349,3870,10219
250,France,2,Medium,2039,76,6638,4183,10820
250,France,2,Medium,2039,77,7095,4566,11661
250,France,2,Medium,2039,78,7722,5100,12821
250,France,2,Medium,2039,79,8315,5741,14056
250,France,2,Medium,2039,80,8921,6480,15401
250,France,2,Medium,2039,81,9644,7305,16949
250,France,2,Medium,2039,82,10480,8249,18730
250,France,2,Medium,2039,83,11369,9325,20694
250,France,2,Medium,2039,84,12361,10573,22934
250,France,2,Medium,2039,85,13371,12015,25386
250,France,2,Medium,2039,86,14454,13642,28097
250,France,2,Medium,2039,87,15531,15280,30811
250,France,2,Medium,2039,88,16454,17040,33494
250,France,2,Medium,2039,89,17064,18771,35835
250,France,2,Medium,2039,90,17052,19920,36972
250,France,2,Medium,2039,91,16531,20482,37013
250,France,2,Medium,2039,92,15235,20180,35415
250,France,2,Medium,2039,93,12088,17320,29407
250,France,2,Medium,2039,94,9248,14482,23730
250,France,2,Medium,2039,95,7930,13524,21454
250,France,2,Medium,2039,96,6455,11901,18356
250,France,2,Medium,2039,97,4819,9717,14536
250,France,2,Medium,2039,98,3624,8121,11745
250,France,2,Medium,2039,99,2840,7079,9919
250,France,2,Medium,2039,100,5573,18220,23793
250,France,2,Medium,2040,0,884,693,1577
250,France,2,Medium,2040,1,81,63,144
250,France,2,Medium,2040,2,31,23,54
250,France,2,Medium,2040,3,27,21,48
250,France,2,Medium,2040,4,24,19,43
250,France,2,Medium,2040,5,20,16,35
250,France,2,Medium,2040,6,18,14,31
250,France,2,Medium,2040,7,17,13,30
250,France,2,Medium,2040,8,16,12,28
250,France,2,Medium,2040,9,15,13,28
250,France,2,Medium,2040,10,17,14,31
250,France,2,Medium,2040,11,19,14,33
250,France,2,Medium,2040,12,21,14,36
250,France,2,Medium,2040,13,27,17,44
250,France,2,Medium,2040,14,35,21,57
250,France,2,Medium,2040,15,46,25,71
250,France,2,Medium,2040,16,59,29,88
250,France,2,Medium,2040,17,75,33,109
250,France,2,Medium,2040,18,94,38,132
250,France,2,Medium,2040,19,116,43,159
250,France,2,Medium,2040,20,138,49,187
250,France,2,Medium,2040,21,148,51,198
250,France,2,Medium,2040,22,145,49,193
250,France,2,Medium,2040,23,144,48,192
250,France,2,Medium,2040,24,151,53,203
250,France,2,Medium,2040,25,159,58,216
250,France,2,Medium,2040,26,159,57,216
250,France,2,Medium,2040,27,159,58,217
250,France,2,Medium,2040,28,169,67,236
250,France,2,Medium,2040,29,182,79,261
250,France,2,Medium,2040,30,190,81,272
250,France,2,Medium,2040,31,196,83,279
250,France,2,Medium,2040,32,204,95,299
250,France,2,Medium,2040,33,221,104,325
250,France,2,Medium,2040,34,240,111,352
250,France,2,Medium,2040,35,258,123,380
250,France,2,Medium,2040,36,279,139,418
250,France,2,Medium,2040,37,303,155,457
250,France,2,Medium,2040,38,334,173,507
250,France,2,Medium,2040,39,371,194,565
250,France,2,Medium,2040,40,400,214,614
250,France,2,Medium,2040,41,433,235,667
250,France,2,Medium,2040,42,474,264,737
250,France,2,Medium,2040,43,529,306,835
250,France,2,Medium,2040,44,595,344,939
250,France,2,Medium,2040,45,651,368,1019
250,France,2,Medium,2040,46,707,400,1108
250,France,2,Medium,2040,47,795,454,1249
250,France,2,Medium,2040,48,905,519,1423
250,France,2,Medium,2040,49,1012,581,1593
250,France,2,Medium,2040,50,1107,636,1744
250,France,2,Medium,2040,51,1214,692,1906
250,France,2,Medium,2040,52,1332,743,2075
250,France,2,Medium,2040,53,1467,805,2272
250,France,2,Medium,2040,54,1615,878,2493
250,France,2,Medium,2040,55,1778,963,2741
250,France,2,Medium,2040,56,1955,1050,3005
250,France,2,Medium,2040,57,2189,1145,3334
250,France,2,Medium,2040,58,2458,1250,3708
250,France,2,Medium,2040,59,2674,1343,4017
250,France,2,Medium,2040,60,2830,1408,4237
250,France,2,Medium,2040,61,2996,1443,4439
250,France,2,Medium,2040,62,3194,1490,4684
250,France,2,Medium,2040,63,3291,1546,4837
250,France,2,Medium,2040,64,3394,1633,5027
250,France,2,Medium,2040,65,3666,1795,5461
250,France,2,Medium,2040,66,3976,1970,5946
250,France,2,Medium,2040,67,4285,2130,6416
250,France,2,Medium,2040,68,4546,2256,6802
250,France,2,Medium,2040,69,4683,2358,7041
250,France,2,Medium,2040,70,4761,2489,7250
250,France,2,Medium,2040,71,4903,2675,7578
250,France,2,Medium,2040,72,5131,2871,8002
250,France,2,Medium,2040,73,5499,3132,8631
250,France,2,Medium,2040,74,5888,3442,9330
250,France,2,Medium,2040,75,6273,3794,10067
250,France,2,Medium,2040,76,6692,4194,10886
250,France,2,Medium,2040,77,7110,4563,11673
250,France,2,Medium,2040,78,7644,5023,12667
250,France,2,Medium,2040,79,8272,5664,13936
250,France,2,Medium,2040,80,8914,6414,15328
250,France,2,Medium,2040,81,9633,7242,16875
250,France,2,Medium,2040,82,10437,8151,18588
250,France,2,Medium,2040,83,11355,9239,20594
250,France,2,Medium,2040,84,12295,10502,22797
250,France,2,Medium,2040,85,13317,11970,25287
250,France,2,Medium,2040,86,14281,13459,27740
250,France,2,Medium,2040,87,15368,15095,30462
250,France,2,Medium,2040,88,16255,16804,33059
250,France,2,Medium,2040,89,16880,18510,35390
250,France,2,Medium,2040,90,17117,19955,37072
250,France,2,Medium,2040,91,16712,20675,37387
250,France,2,Medium,2040,92,15881,20847,36728
250,France,2,Medium,2040,93,14300,20226,34527
250,France,2,Medium,2040,94,11003,17039,28042
250,France,2,Medium,2040,95,8174,13877,22051
250,France,2,Medium,2040,96,6815,12545,19360
250,France,2,Medium,2040,97,5340,10653,15993
250,France,2,Medium,2040,98,3815,8387,12202
250,France,2,Medium,2040,99,2756,6733,9488
250,France,2,Medium,2040,100,5706,18318,24024
250,France,2,Medium,2041,0,866,679,1544
250,France,2,Medium,2041,1,80,62,142
250,France,2,Medium,2041,2,30,23,53
250,France,2,Medium,2041,3,27,21,47
250,France,2,Medium,2041,4,23,19,42
250,France,2,Medium,2041,5,19,15,34
250,France,2,Medium,2041,6,18,13,31
250,France,2,Medium,2041,7,17,12,29
250,France,2,Medium,2041,8,15,12,27
250,France,2,Medium,2041,9,15,12,27
250,France,2,Medium,2041,10,17,14,30
250,France,2,Medium,2041,11,19,14,32
250,France,2,Medium,2041,12,21,14,35
250,France,2,Medium,2041,13,27,17,44
250,France,2,Medium,2041,14,35,21,56
250,France,2,Medium,2041,15,45,25,70
250,France,2,Medium,2041,16,58,29,87
250,France,2,Medium,2041,17,74,33,107
250,France,2,Medium,2041,18,93,38,130
250,France,2,Medium,2041,19,115,43,157
250,France,2,Medium,2041,20,133,47,180
250,France,2,Medium,2041,21,142,49,191
250,France,2,Medium,2041,22,141,47,189
250,France,2,Medium,2041,23,140,47,187
250,France,2,Medium,2041,24,146,51,197
250,France,2,Medium,2041,25,153,56,209
250,France,2,Medium,2041,26,155,55,210
250,France,2,Medium,2041,27,156,57,213
250,France,2,Medium,2041,28,165,66,231
250,France,2,Medium,2041,29,178,78,256
250,France,2,Medium,2041,30,188,80,268
250,France,2,Medium,2041,31,195,83,278
250,France,2,Medium,2041,32,204,94,298
250,France,2,Medium,2041,33,219,103,322
250,France,2,Medium,2041,34,239,111,350
250,France,2,Medium,2041,35,257,122,379
250,France,2,Medium,2041,36,274,137,411
250,France,2,Medium,2041,37,296,152,449
250,France,2,Medium,2041,38,322,168,490
250,France,2,Medium,2041,39,357,189,546
250,France,2,Medium,2041,40,396,212,608
250,France,2,Medium,2041,41,432,234,666
250,France,2,Medium,2041,42,472,264,736
250,France,2,Medium,2041,43,523,304,827
250,France,2,Medium,2041,44,583,338,921
250,France,2,Medium,2041,45,650,369,1019
250,France,2,Medium,2041,46,705,400,1105
250,France,2,Medium,2041,47,768,441,1209
250,France,2,Medium,2041,48,868,501,1369
250,France,2,Medium,2041,49,987,569,1556
250,France,2,Medium,2041,50,1093,625,1718
250,France,2,Medium,2041,51,1197,680,1877
250,France,2,Medium,2041,52,1314,735,2049
250,France,2,Medium,2041,53,1450,794,2244
250,France,2,Medium,2041,54,1601,871,2471
250,France,2,Medium,2041,55,1774,965,2740
250,France,2,Medium,2041,56,1948,1049,2997
250,France,2,Medium,2041,57,2117,1111,3228
250,France,2,Medium,2041,58,2352,1204,3555
250,France,2,Medium,2041,59,2626,1328,3954
250,France,2,Medium,2041,60,2862,1428,4290
250,France,2,Medium,2041,61,3048,1476,4524
250,France,2,Medium,2041,62,3172,1494,4666
250,France,2,Medium,2041,63,3295,1550,4845
250,France,2,Medium,2041,64,3353,1614,4967
250,France,2,Medium,2041,65,3472,1706,5178
250,France,2,Medium,2041,66,3745,1853,5598
250,France,2,Medium,2041,67,4074,2026,6101
250,France,2,Medium,2041,68,4416,2201,6617
250,France,2,Medium,2041,69,4706,2370,7076
250,France,2,Medium,2041,70,4822,2509,7331
250,France,2,Medium,2041,71,4923,2665,7588
250,France,2,Medium,2041,72,5097,2842,7939
250,France,2,Medium,2041,73,5362,3053,8414
250,France,2,Medium,2041,74,5737,3345,9082
250,France,2,Medium,2041,75,6155,3707,9862
250,France,2,Medium,2041,76,6599,4112,10711
250,France,2,Medium,2041,77,7156,4576,11732
250,France,2,Medium,2041,78,7648,5021,12669
250,France,2,Medium,2041,79,8177,5581,13758
250,France,2,Medium,2041,80,8857,6331,15187
250,France,2,Medium,2041,81,9615,7172,16788
250,France,2,Medium,2041,82,10416,8086,18501
250,France,2,Medium,2041,83,11300,9137,20436
250,France,2,Medium,2041,84,12274,10416,22690
250,France,2,Medium,2041,85,13243,11904,25147
250,France,2,Medium,2041,86,14221,13425,27646
250,France,2,Medium,2041,87,15187,14913,30100
250,France,2,Medium,2041,88,16090,16624,32714
250,France,2,Medium,2041,89,16684,18282,34966
250,France,2,Medium,2041,90,16943,19708,36651
250,France,2,Medium,2041,91,16787,20744,37531
250,France,2,Medium,2041,92,16068,21080,37148
250,France,2,Medium,2041,93,14924,20933,35857
250,France,2,Medium,2041,94,13031,19934,32965
250,France,2,Medium,2041,95,9739,16359,26099
250,France,2,Medium,2041,96,7035,12897,19933
250,France,2,Medium,2041,97,5647,11251,16898
250,France,2,Medium,2041,98,4234,9212,13446
250,France,2,Medium,2041,99,2906,6967,9872
250,France,2,Medium,2041,100,5735,18130,23865
250,France,2,Medium,2042,0,854,663,1517
250,France,2,Medium,2042,1,79,61,140
250,France,2,Medium,2042,2,30,22,52
250,France,2,Medium,2042,3,26,20,47
250,France,2,Medium,2042,4,23,18,41
250,France,2,Medium,2042,5,19,15,34
250,France,2,Medium,2042,6,17,13,30
250,France,2,Medium,2042,7,17,12,29
250,France,2,Medium,2042,8,15,12,27
250,France,2,Medium,2042,9,15,12,27
250,France,2,Medium,2042,10,17,13,30
250,France,2,Medium,2042,11,18,13,32
250,France,2,Medium,2042,12,21,14,35
250,France,2,Medium,2042,13,27,16,43
250,France,2,Medium,2042,14,34,20,55
250,France,2,Medium,2042,15,45,24,69
250,France,2,Medium,2042,16,58,28,86
250,France,2,Medium,2042,17,73,32,105
250,France,2,Medium,2042,18,92,37,128
250,France,2,Medium,2042,19,114,42,156
250,France,2,Medium,2042,20,132,46,178
250,France,2,Medium,2042,21,137,47,184
250,France,2,Medium,2042,22,136,46,182
250,France,2,Medium,2042,23,137,46,183
250,France,2,Medium,2042,24,142,50,192
250,France,2,Medium,2042,25,149,54,203
250,France,2,Medium,2042,26,150,53,203
250,France,2,Medium,2042,27,153,55,208
250,France,2,Medium,2042,28,163,65,227
250,France,2,Medium,2042,29,175,76,251
250,France,2,Medium,2042,30,185,78,263
250,France,2,Medium,2042,31,193,81,275
250,France,2,Medium,2042,32,204,93,297
250,France,2,Medium,2042,33,219,102,322
250,France,2,Medium,2042,34,237,109,346
250,France,2,Medium,2042,35,256,121,377
250,France,2,Medium,2042,36,275,136,411
250,France,2,Medium,2042,37,292,150,442
250,France,2,Medium,2042,38,316,165,481
250,France,2,Medium,2042,39,346,183,529
250,France,2,Medium,2042,40,382,206,588
250,France,2,Medium,2042,41,428,232,660
250,France,2,Medium,2042,42,473,263,735
250,France,2,Medium,2042,43,524,303,826
250,France,2,Medium,2042,44,579,334,913
250,France,2,Medium,2042,45,638,362,1000
250,France,2,Medium,2042,46,707,400,1106
250,France,2,Medium,2042,47,768,439,1207
250,France,2,Medium,2042,48,841,485,1325
250,France,2,Medium,2042,49,950,548,1498
250,France,2,Medium,2042,50,1069,610,1679
250,France,2,Medium,2042,51,1185,665,1851
250,France,2,Medium,2042,52,1299,720,2019
250,France,2,Medium,2042,53,1435,783,2218
250,France,2,Medium,2042,54,1587,857,2443
250,France,2,Medium,2042,55,1764,954,2718
250,France,2,Medium,2042,56,1950,1049,2999
250,France,2,Medium,2042,57,2115,1108,3223
250,France,2,Medium,2042,58,2281,1165,3446
250,France,2,Medium,2042,59,2519,1276,3795
250,France,2,Medium,2042,60,2819,1408,4227
250,France,2,Medium,2042,61,3092,1492,4584
250,France,2,Medium,2042,62,3236,1522,4758
250,France,2,Medium,2042,63,3282,1549,4831
250,France,2,Medium,2042,64,3366,1613,4979
250,France,2,Medium,2042,65,3440,1680,5120
250,France,2,Medium,2042,66,3557,1754,5311
250,France,2,Medium,2042,67,3849,1898,5747
250,France,2,Medium,2042,68,4212,2084,6296
250,France,2,Medium,2042,69,4588,2302,6889
250,France,2,Medium,2042,70,4863,2511,7374
250,France,2,Medium,2042,71,5005,2676,7680
250,France,2,Medium,2042,72,5136,2820,7956
250,France,2,Medium,2042,73,5347,3009,8356
250,France,2,Medium,2042,74,5615,3246,8861
250,France,2,Medium,2042,75,6022,3587,9609
250,France,2,Medium,2042,76,6502,4001,10503
250,France,2,Medium,2042,77,7088,4469,11556
250,France,2,Medium,2042,78,7732,5016,12748
250,France,2,Medium,2042,79,8218,5558,13776
250,France,2,Medium,2042,80,8794,6216,15011
250,France,2,Medium,2042,81,9598,7057,16655
250,France,2,Medium,2042,82,10444,7984,18428
250,France,2,Medium,2042,83,11330,9039,20369
250,France,2,Medium,2042,84,12272,10276,22548
250,France,2,Medium,2042,85,13283,11783,25066
250,France,2,Medium,2042,86,14207,13326,27533
250,France,2,Medium,2042,87,15192,14853,30046
250,France,2,Medium,2042,88,15971,16405,32376
250,France,2,Medium,2042,89,16586,18069,34656
250,France,2,Medium,2042,90,16817,19452,36269
250,France,2,Medium,2042,91,16684,20475,37159
250,France,2,Medium,2042,92,16205,21143,37349
