LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
356,India,2,Medium,2047,48,49769,28086,77855
356,India,2,Medium,2047,49,52794,31918,84711
356,India,2,Medium,2047,50,56499,36066,92565
356,India,2,Medium,2047,51,61330,40340,101670
356,India,2,Medium,2047,52,67116,44510,111626
356,India,2,Medium,2047,53,73515,48431,121945
356,India,2,Medium,2047,54,80674,52212,132885
356,India,2,Medium,2047,55,88072,55664,143735
356,India,2,Medium,2047,56,94864,58616,153480
356,India,2,Medium,2047,57,101361,61507,162868
356,India,2,Medium,2047,58,107762,64505,172267
356,India,2,Medium,2047,59,113317,67502,180819
356,India,2,Medium,2047,60,118605,71398,190003
356,India,2,Medium,2047,61,123077,75955,199032
356,India,2,Medium,2047,62,126940,81129,208069
356,India,2,Medium,2047,63,131174,87244,218418
356,India,2,Medium,2047,64,135573,93595,229168
356,India,2,Medium,2047,65,141272,100324,241597
356,India,2,Medium,2047,66,148034,106928,254962
356,India,2,Medium,2047,67,154902,112550,267452
356,India,2,Medium,2047,68,162175,117814,279989
356,India,2,Medium,2047,69,170698,123766,294464
356,India,2,Medium,2047,70,180548,131105,311654
356,India,2,Medium,2047,71,189355,139168,328523
356,India,2,Medium,2047,72,196785,147673,344457
356,India,2,Medium,2047,73,203255,156657,359912
356,India,2,Medium,2047,74,207345,164548,371893
356,India,2,Medium,2047,75,210336,171801,382137
356,India,2,Medium,2047,76,212591,178268,390859
356,India,2,Medium,2047,77,213853,183562,397415
356,India,2,Medium,2047,78,214819,188464,403283
356,India,2,Medium,2047,79,214271,192209,406480
356,India,2,Medium,2047,80,211532,194427,405958
356,India,2,Medium,2047,81,207703,196512,404216
356,India,2,Medium,2047,82,203141,198492,401633
356,India,2,Medium,2047,83,197033,199167,396200
356,India,2,Medium,2047,84,188880,197405,386285
356,India,2,Medium,2047,85,179246,193128,372374
356,India,2,Medium,2047,86,168502,186439,354940
356,India,2,Medium,2047,87,156651,177316,333967
356,India,2,Medium,2047,88,144239,166682,310920
356,India,2,Medium,2047,89,131191,155139,286330
356,India,2,Medium,2047,90,117235,142114,259349
356,India,2,Medium,2047,91,102788,128117,230904
356,India,2,Medium,2047,92,88175,113948,202124
356,India,2,Medium,2047,93,74074,99077,173151
356,India,2,Medium,2047,94,61069,83773,144842
356,India,2,Medium,2047,95,49386,69064,118450
356,India,2,Medium,2047,96,39234,55962,95196
356,India,2,Medium,2047,97,30371,44318,74689
356,India,2,Medium,2047,98,21798,32942,54740
356,India,2,Medium,2047,99,15090,23791,38881
356,India,2,Medium,2047,100,32376,52736,85111
356,India,2,Medium,2048,0,107323,82658,189981
356,India,2,Medium,2048,1,13608,10940,24548
356,India,2,Medium,2048,2,5547,4783,10331
356,India,2,Medium,2048,3,4176,3737,7912
356,India,2,Medium,2048,4,4035,3680,7714
356,India,2,Medium,2048,5,3776,3471,7247
356,India,2,Medium,2048,6,3369,3059,6428
356,India,2,Medium,2048,7,2914,2553,5467
356,India,2,Medium,2048,8,2504,2069,4573
356,India,2,Medium,2048,9,2246,1737,3983
356,India,2,Medium,2048,10,2230,1665,3896
356,India,2,Medium,2048,11,2415,1783,4197
356,India,2,Medium,2048,12,2758,2014,4772
356,India,2,Medium,2048,13,3271,2387,5659
356,India,2,Medium,2048,14,3873,2850,6723
356,India,2,Medium,2048,15,4471,3334,7806
356,India,2,Medium,2048,16,5001,3777,8777
356,India,2,Medium,2048,17,5467,4172,9639
356,India,2,Medium,2048,18,5906,4518,10424
356,India,2,Medium,2048,19,6354,4814,11168
356,India,2,Medium,2048,20,6874,5080,11954
356,India,2,Medium,2048,21,7445,5289,12734
356,India,2,Medium,2048,22,8093,5495,13588
356,India,2,Medium,2048,23,8774,5701,14474
356,India,2,Medium,2048,24,9406,5912,15318
356,India,2,Medium,2048,25,9937,6151,16088
356,India,2,Medium,2048,26,10317,6398,16715
356,India,2,Medium,2048,27,10653,6676,17329
356,India,2,Medium,2048,28,11100,7015,18115
356,India,2,Medium,2048,29,11817,7426,19243
356,India,2,Medium,2048,30,12695,7754,20449
356,India,2,Medium,2048,31,13835,8016,21850
356,India,2,Medium,2048,32,15240,8290,23529
356,India,2,Medium,2048,33,16690,8560,25250
356,India,2,Medium,2048,34,18497,9114,27610
356,India,2,Medium,2048,35,20360,9931,30292
356,India,2,Medium,2048,36,21817,10890,32707
356,India,2,Medium,2048,37,23147,12064,35211
356,India,2,Medium,2048,38,24428,13369,37797
356,India,2,Medium,2048,39,25734,14624,40358
356,India,2,Medium,2048,40,27295,15661,42955
356,India,2,Medium,2048,41,29342,16408,45750
356,India,2,Medium,2048,42,31973,17065,49037
356,India,2,Medium,2048,43,35114,17827,52940
356,India,2,Medium,2048,44,38381,18780,57160
356,India,2,Medium,2048,45,41543,20179,61723
356,India,2,Medium,2048,46,44513,22246,66759
356,India,2,Medium,2048,47,47051,24812,71863
356,India,2,Medium,2048,48,49312,27832,77143
356,India,2,Medium,2048,49,52125,31506,83631
356,India,2,Medium,2048,50,55878,35612,91490
356,India,2,Medium,2048,51,60632,39795,100427
356,India,2,Medium,2048,52,66503,43935,110438
356,India,2,Medium,2048,53,73169,47911,121080
356,India,2,Medium,2048,54,80168,51574,131742
356,India,2,Medium,2048,55,87446,54998,142444
356,India,2,Medium,2048,56,94659,58199,152857
356,India,2,Medium,2048,57,100872,60928,161800
356,India,2,Medium,2048,58,106818,63828,170646
356,India,2,Medium,2048,59,112759,67132,179891
356,India,2,Medium,2048,60,117896,70813,188709
356,India,2,Medium,2048,61,123189,75815,199003
356,India,2,Medium,2048,62,127721,81458,209179
356,India,2,Medium,2048,63,131904,87520,219424
356,India,2,Medium,2048,64,136843,94218,231061
356,India,2,Medium,2048,65,142248,100793,243041
356,India,2,Medium,2048,66,149498,107678,257175
356,India,2,Medium,2048,67,157553,113958,271511
356,India,2,Medium,2048,68,165219,119470,284689
356,India,2,Medium,2048,69,172829,124839,297669
356,India,2,Medium,2048,70,181283,131174,312457
356,India,2,Medium,2048,71,190933,139767,330701
356,India,2,Medium,2048,72,198898,148644,347543
356,India,2,Medium,2048,73,205406,157714,363120
356,India,2,Medium,2048,74,210996,166901,377898
356,India,2,Medium,2048,75,214233,174476,388710
356,India,2,Medium,2048,76,216887,181312,398199
356,India,2,Medium,2048,77,218318,186844,405162
356,India,2,Medium,2048,78,218634,191271,409906
356,India,2,Medium,2048,79,218502,195511,414013
356,India,2,Medium,2048,80,216669,198740,415410
356,India,2,Medium,2048,81,212735,200909,413644
356,India,2,Medium,2048,82,207416,202328,409743
356,India,2,Medium,2048,83,201414,203261,404675
356,India,2,Medium,2048,84,193989,202380,396369
356,India,2,Medium,2048,85,184677,198613,383290
356,India,2,Medium,2048,86,174079,192248,366327
356,India,2,Medium,2048,87,162299,183333,345631
356,India,2,Medium,2048,88,149363,172249,321613
356,India,2,Medium,2048,89,135666,160214,295880
356,India,2,Medium,2048,90,121604,147385,268990
356,India,2,Medium,2048,91,106904,133364,240268
356,India,2,Medium,2048,92,91841,118956,210797
356,India,2,Medium,2048,93,77475,104025,181500
356,India,2,Medium,2048,94,64189,88490,152680
356,India,2,Medium,2048,95,52080,73261,125341
356,India,2,Medium,2048,96,41483,59545,101027
356,India,2,Medium,2048,97,32182,47247,79429
356,India,2,Medium,2048,98,24339,36530,60869
356,India,2,Medium,2048,99,17068,26443,43511
356,India,2,Medium,2048,100,34353,56119,90472
356,India,2,Medium,2049,0,103158,79399,182557
356,India,2,Medium,2049,1,13064,10513,23577
356,India,2,Medium,2049,2,5334,4612,9947
356,India,2,Medium,2049,3,4026,3608,7633
356,India,2,Medium,2049,4,3891,3547,7438
356,India,2,Medium,2049,5,3635,3337,6971
356,India,2,Medium,2049,6,3248,2944,6192
356,India,2,Medium,2049,7,2818,2465,5282
356,India,2,Medium,2049,8,2425,2000,4425
356,India,2,Medium,2049,9,2173,1680,3853
356,India,2,Medium,2049,10,2161,1613,3774
356,India,2,Medium,2049,11,2345,1731,4077
356,India,2,Medium,2049,12,2674,1953,4627
356,India,2,Medium,2049,13,3170,2313,5484
356,India,2,Medium,2049,14,3761,2767,6528
356,India,2,Medium,2049,15,4345,3238,7582
356,India,2,Medium,2049,16,4870,3674,8544
356,India,2,Medium,2049,17,5327,4060,9387
356,India,2,Medium,2049,18,5760,4401,10160
356,India,2,Medium,2049,19,6208,4699,10907
356,India,2,Medium,2049,20,6713,4958,11671
356,India,2,Medium,2049,21,7281,5173,12454
356,India,2,Medium,2049,22,7904,5371,13275
356,India,2,Medium,2049,23,8570,5577,14147
356,India,2,Medium,2049,24,9207,5800,15007
356,India,2,Medium,2049,25,9732,6042,15774
356,India,2,Medium,2049,26,10097,6280,16377
356,India,2,Medium,2049,27,10413,6544,16957
356,India,2,Medium,2049,28,10768,6824,17592
356,India,2,Medium,2049,29,11336,7145,18480
356,India,2,Medium,2049,30,12276,7522,19799
356,India,2,Medium,2049,31,13395,7789,21185
356,India,2,Medium,2049,32,14775,8066,22841
356,India,2,Medium,2049,33,16344,8410,24754
356,India,2,Medium,2049,34,17834,8810,26643
356,India,2,Medium,2049,35,19552,9566,29118
356,India,2,Medium,2049,36,21168,10607,31776
356,India,2,Medium,2049,37,22483,11759,34243
356,India,2,Medium,2049,38,23790,13040,36830
356,India,2,Medium,2049,39,25189,14318,39507
356,India,2,Medium,2049,40,26776,15369,42145
356,India,2,Medium,2049,41,28701,16060,44761
356,India,2,Medium,2049,42,31111,16626,47737
356,India,2,Medium,2049,43,34014,17296,51310
356,India,2,Medium,2049,44,37315,18275,55590
356,India,2,Medium,2049,45,40541,19696,60237
356,India,2,Medium,2049,46,43485,21759,65244
356,India,2,Medium,2049,47,46373,24510,70884
356,India,2,Medium,2049,48,49032,27683,76715
356,India,2,Medium,2049,49,51642,31187,82829
356,India,2,Medium,2049,50,55164,35114,90278
356,India,2,Medium,2049,51,59957,39251,99207
356,India,2,Medium,2049,52,65735,43297,109032
356,India,2,Medium,2049,53,72490,47246,119736
356,India,2,Medium,2049,54,79783,50974,130757
356,India,2,Medium,2049,55,86894,54280,141174
356,India,2,Medium,2049,56,93989,57459,151447
356,India,2,Medium,2049,57,100662,60451,161113
356,India,2,Medium,2049,58,106314,63184,169498
356,India,2,Medium,2049,59,111785,66383,178168
356,India,2,Medium,2049,60,117333,70378,187711
356,India,2,Medium,2049,61,122481,75146,197627
356,India,2,Medium,2049,62,127873,81257,209130
356,India,2,Medium,2049,63,132761,87824,220585
356,India,2,Medium,2049,64,137657,94469,232127
356,India,2,Medium,2049,65,143640,101422,245062
356,India,2,Medium,2049,66,150602,108154,258756
356,India,2,Medium,2049,67,159182,114740,273922
356,India,2,Medium,2049,68,168119,120956,289075
356,India,2,Medium,2049,69,176149,126590,302739
356,India,2,Medium,2049,70,183627,132312,315939
356,India,2,Medium,2049,71,191814,139854,331668
356,India,2,Medium,2049,72,200673,149303,349976
356,India,2,Medium,2049,73,207743,158780,366523
356,India,2,Medium,2049,74,213374,168069,381443
356,India,2,Medium,2049,75,218166,177032,395199
356,India,2,Medium,2049,76,221094,184236,405331
356,India,2,Medium,2049,77,222932,190164,413096
356,India,2,Medium,2049,78,223417,194848,418265
356,India,2,Medium,2049,79,222613,198604,421217
356,India,2,Medium,2049,80,221188,202355,423543
356,India,2,Medium,2049,81,218157,205590,423747
356,India,2,Medium,2049,82,212694,207087,419781
356,India,2,Medium,2049,83,205898,207429,413327
356,India,2,Medium,2049,84,198538,206789,405326
356,India,2,Medium,2049,85,189895,203876,393771
356,India,2,Medium,2049,86,179563,197979,377542
356,India,2,Medium,2049,87,167862,189323,357185
356,India,2,Medium,2049,88,154922,178373,333295
356,India,2,Medium,2049,89,140644,165839,306483
356,India,2,Medium,2049,90,125892,152470,278362
356,India,2,Medium,2049,91,111008,138559,249568
356,India,2,Medium,2049,92,95621,124055,219676
356,India,2,Medium,2049,93,80778,108802,189579
356,India,2,Medium,2049,94,67196,93091,160288
356,India,2,Medium,2049,95,54783,77541,132324
356,India,2,Medium,2049,96,43779,63298,107076
356,India,2,Medium,2049,97,34048,50377,84425
356,India,2,Medium,2049,98,25803,39024,64827
356,India,2,Medium,2049,99,19063,29381,48444
356,India,2,Medium,2049,100,37261,60628,97888
356,India,2,Medium,2050,0,99416,76471,175886
356,India,2,Medium,2050,1,12542,10105,22648
356,India,2,Medium,2050,2,5146,4463,9609
356,India,2,Medium,2050,3,3881,3484,7365
356,India,2,Medium,2050,4,3755,3422,7177
356,India,2,Medium,2050,5,3510,3218,6727
356,India,2,Medium,2050,6,3131,2833,5964
356,India,2,Medium,2050,7,2721,2376,5097
356,India,2,Medium,2050,8,2349,1935,4284
356,India,2,Medium,2050,9,2107,1628,3735
356,India,2,Medium,2050,10,2093,1562,3654
356,India,2,Medium,2050,11,2274,1678,3952
356,India,2,Medium,2050,12,2600,1899,4498
356,India,2,Medium,2050,13,3077,2245,5322
356,India,2,Medium,2050,14,3650,2684,6333
356,India,2,Medium,2050,15,4226,3147,7373
356,India,2,Medium,2050,16,4739,3572,8311
356,India,2,Medium,2050,17,5196,3955,9151
356,India,2,Medium,2050,18,5620,4288,9908
356,India,2,Medium,2050,19,6061,4583,10644
356,India,2,Medium,2050,20,6564,4846,11410
356,India,2,Medium,2050,21,7113,5054,12167
356,India,2,Medium,2050,22,7733,5258,12991
356,India,2,Medium,2050,23,8374,5457,13831
356,India,2,Medium,2050,24,8999,5679,14678
356,India,2,Medium,2050,25,9534,5933,15466
356,India,2,Medium,2050,26,9896,6174,16070
356,India,2,Medium,2050,27,10199,6429,16628
356,India,2,Medium,2050,28,10536,6694,17230
356,India,2,Medium,2050,29,11007,6956,17963
356,India,2,Medium,2050,30,11787,7244,19031
356,India,2,Medium,2050,31,12965,7563,20528
356,India,2,Medium,2050,32,14319,7845,22164
356,India,2,Medium,2050,33,15861,8190,24051
356,India,2,Medium,2050,34,17482,8662,26143
356,India,2,Medium,2050,35,18871,9252,28124
356,India,2,Medium,2050,36,20351,10222,30573
356,India,2,Medium,2050,37,21840,11460,33300
356,India,2,Medium,2050,38,23135,12717,35853
356,India,2,Medium,2050,39,24560,13974,38534
356,India,2,Medium,2050,40,26240,15058,41298
356,India,2,Medium,2050,41,28188,15774,43962
356,India,2,Medium,2050,42,30467,16288,46755
356,India,2,Medium,2050,43,33136,16866,50002
356,India,2,Medium,2050,44,36189,17745,53934
356,India,2,Medium,2050,45,39463,19179,58643
356,India,2,Medium,2050,46,42488,21248,63736
356,India,2,Medium,2050,47,45358,23982,69339
356,India,2,Medium,2050,48,48383,27354,75737
356,India,2,Medium,2050,49,51406,31030,82435
356,India,2,Medium,2050,50,54709,34770,89480
356,India,2,Medium,2050,51,59247,38720,97967
356,India,2,Medium,2050,52,65064,42730,107794
356,India,2,Medium,2050,53,71722,46592,118314
356,India,2,Medium,2050,54,79121,50306,129427
356,India,2,Medium,2050,55,86568,53693,140262
356,India,2,Medium,2050,56,93502,56759,150261
356,India,2,Medium,2050,57,100066,59735,159801
356,India,2,Medium,2050,58,106217,62743,168960
356,India,2,Medium,2050,59,111387,65766,177153
356,India,2,Medium,2050,60,116453,69645,186098
356,India,2,Medium,2050,61,122041,74741,196782
356,India,2,Medium,2050,62,127290,80602,207892
356,India,2,Medium,2050,63,133080,87678,220758
356,India,2,Medium,2050,64,138722,94881,233603
356,India,2,Medium,2050,65,144673,101790,246463
356,India,2,Medium,2050,66,152270,108950,261220
356,India,2,Medium,2050,67,160561,115383,275944
356,India,2,Medium,2050,68,170072,121931,292003
356,India,2,Medium,2050,69,179470,128318,307787
356,India,2,Medium,2050,70,187399,134325,321724
356,India,2,Medium,2050,71,194572,141240,335813
356,India,2,Medium,2050,72,201898,149577,351475
356,India,2,Medium,2050,73,209917,159681,369598
356,India,2,Medium,2050,74,216143,169423,385566
356,India,2,Medium,2050,75,220984,178514,399498
356,India,2,Medium,2050,76,225545,187221,412767
356,India,2,Medium,2050,77,227666,193542,421208
356,India,2,Medium,2050,78,228563,198642,427205
356,India,2,Medium,2050,79,227919,202665,430584
356,India,2,Medium,2050,80,225793,205912,431704
356,India,2,Medium,2050,81,223162,209699,432861
356,India,2,Medium,2050,82,218565,212283,430848
356,India,2,Medium,2050,83,211575,212680,424254
356,India,2,Medium,2050,84,203376,211400,414776
356,India,2,Medium,2050,85,194743,208692,403435
356,India,2,Medium,2050,86,185012,203606,388617
356,India,2,Medium,2050,87,173500,195342,368842
356,India,2,Medium,2050,88,160557,184566,345123
356,India,2,Medium,2050,89,146177,172081,318258
356,India,2,Medium,2050,90,130781,158149,288930
356,India,2,Medium,2050,91,115161,143640,258801
356,India,2,Medium,2050,92,99502,129160,228661
356,India,2,Medium,2050,93,84277,113711,197988
356,India,2,Medium,2050,94,70201,97585,167786
356,India,2,Medium,2050,95,57461,81759,139219
356,India,2,Medium,2050,96,46143,67158,113301
356,India,2,Medium,2050,97,36003,53678,89681
356,India,2,Medium,2050,98,27350,41705,69054
356,India,2,Medium,2050,99,20244,31457,51701
356,India,2,Medium,2050,100,40919,66242,107161
356,India,2,Medium,2051,0,95988,74011,169999
356,India,2,Medium,2051,1,12045,9737,21783
356,India,2,Medium,2051,2,4964,4329,9293
356,India,2,Medium,2051,3,3753,3384,7137
356,India,2,Medium,2051,4,3622,3309,6931
356,India,2,Medium,2051,5,3389,3110,6498
356,India,2,Medium,2051,6,3025,2738,5762
356,India,2,Medium,2051,7,2623,2292,4916
356,India,2,Medium,2051,8,2268,1870,4138
356,India,2,Medium,2051,9,2041,1578,3619
356,India,2,Medium,2051,10,2028,1515,3543
356,India,2,Medium,2051,11,2199,1626,3825
356,India,2,Medium,2051,12,2516,1841,4357
356,India,2,Medium,2051,13,2987,2182,5169
356,India,2,Medium,2051,14,3537,2604,6141
356,India,2,Medium,2051,15,4095,3052,7147
356,India,2,Medium,2051,16,4603,3471,8074
356,India,2,Medium,2051,17,5050,3845,8894
356,India,2,Medium,2051,18,5473,4177,9650
356,India,2,Medium,2051,19,5903,4465,10368
356,India,2,Medium,2051,20,6395,4724,11119
356,India,2,Medium,2051,21,6939,4938,11876
356,India,2,Medium,2051,22,7536,5135,12671
356,India,2,Medium,2051,23,8172,5340,13512
356,India,2,Medium,2051,24,8771,5554,14326
356,India,2,Medium,2051,25,9296,5806,15103
356,India,2,Medium,2051,26,9672,6058,15731
356,India,2,Medium,2051,27,9976,6316,16292
356,India,2,Medium,2051,28,10299,6573,16872
356,India,2,Medium,2051,29,10749,6821,17570
356,India,2,Medium,2051,30,11425,7051,18476
356,India,2,Medium,2051,31,12427,7283,19710
356,India,2,Medium,2051,32,13836,7619,21455
356,India,2,Medium,2051,33,15349,7968,23316
356,India,2,Medium,2051,34,16943,8438,25381
356,India,2,Medium,2051,35,18478,9100,27579
356,India,2,Medium,2051,36,19623,9891,29514
356,India,2,Medium,2051,37,20979,11048,32027
356,India,2,Medium,2051,38,22458,12400,34858
356,India,2,Medium,2051,39,23870,13637,37508
356,India,2,Medium,2051,40,25573,14710,40283
356,India,2,Medium,2051,41,27612,15472,43084
356,India,2,Medium,2051,42,29911,16018,45929
356,India,2,Medium,2051,43,32440,16547,48987
356,India,2,Medium,2051,44,35248,17330,52578
356,India,2,Medium,2051,45,38269,18651,56920
356,India,2,Medium,2051,46,41355,20718,62073
356,India,2,Medium,2051,47,44315,23446,67761
356,India,2,Medium,2051,48,47319,26793,74112
356,India,2,Medium,2051,49,50719,30692,81411
356,India,2,Medium,2051,50,54450,34631,89081
356,India,2,Medium,2051,51,58744,38381,97125
356,India,2,Medium,2051,52,64274,42197,106471
356,India,2,Medium,2051,53,70966,46032,116998
356,India,2,Medium,2051,54,78257,49665,127922
356,India,2,Medium,2051,55,85824,53051,138874
356,India,2,Medium,2051,56,93122,56210,149332
356,India,2,Medium,2051,57,99513,59074,158587
