LocID,Location,VarID,Variant,Time,Age,PopMale,PopFemale,PopTotal
356,India,2,Medium,2071,16,9379382,8935629,18315012
356,India,2,Medium,2071,17,9406175,8961936,18368112
356,India,2,Medium,2071,18,9455957,9009138,18465094
356,India,2,Medium,2071,19,9509999,9060471,18570470
356,India,2,Medium,2071,20,9559040,9107369,18666410
356,India,2,Medium,2071,21,9618171,9163412,18781582
356,India,2,Medium,2071,22,9687106,9228420,18915526
356,India,2,Medium,2071,23,9744433,9282678,19027112
356,India,2,Medium,2071,24,9791078,9327752,19118830
356,India,2,Medium,2071,25,9863357,9398360,19261716
356,India,2,Medium,2071,26,9930798,9465006,19395804
356,India,2,Medium,2071,27,9999816,9532319,19532134
356,India,2,Medium,2071,28,10094095,9621740,19715836
356,India,2,Medium,2071,29,10179617,9703242,19882858
356,India,2,Medium,2071,30,10243365,9764811,20008178
356,India,2,Medium,2071,31,10303719,9822156,20125876
356,India,2,Medium,2071,32,10380572,9895714,20276286
356,India,2,Medium,2071,33,10448540,9960455,20408996
356,India,2,Medium,2071,34,10488096,9997137,20485232
356,India,2,Medium,2071,35,10545699,10050153,20595852
356,India,2,Medium,2071,36,10610954,10110071,20721026
356,India,2,Medium,2071,37,10658390,10153434,20811824
356,India,2,Medium,2071,38,10707442,10197492,20904934
356,India,2,Medium,2071,39,10740347,10226304,20966650
356,India,2,Medium,2071,40,10775665,10256525,21032192
356,India,2,Medium,2071,41,10810763,10283105,21093870
356,India,2,Medium,2071,42,10829178,10291931,21121110
356,India,2,Medium,2071,43,10855385,10307822,21163208
356,India,2,Medium,2071,44,10862521,10304881,21167402
356,India,2,Medium,2071,45,10878727,10310460,21189186
356,India,2,Medium,2071,46,10888120,10308603,21196722
356,India,2,Medium,2071,47,10870222,10279502,21149724
356,India,2,Medium,2071,48,10842492,10237823,21080314
356,India,2,Medium,2071,49,10820002,10201264,21021266
356,India,2,Medium,2071,50,10806559,10178361,20984920
356,India,2,Medium,2071,51,10872499,10231153,21103652
356,India,2,Medium,2071,52,11058857,10396818,21455676
356,India,2,Medium,2071,53,11152192,10474939,21627130
356,India,2,Medium,2071,54,11224551,10534520,21759070
356,India,2,Medium,2071,55,11274829,10578399,21853228
356,India,2,Medium,2071,56,11203777,10518458,21722234
356,India,2,Medium,2071,57,11300490,10628674,21929164
356,India,2,Medium,2071,58,11436751,10775231,22211982
356,India,2,Medium,2071,59,11448088,10796083,22244172
356,India,2,Medium,2071,60,11440109,10803006,22243116
356,India,2,Medium,2071,61,11395244,10795458,22190702
356,India,2,Medium,2071,62,11286146,10739841,22025986
356,India,2,Medium,2071,63,11145464,10652361,21797824
356,India,2,Medium,2071,64,11029512,10586914,21616426
356,India,2,Medium,2071,65,10962099,10563570,21525668
356,India,2,Medium,2071,66,10932199,10577782,21509982
356,India,2,Medium,2071,67,10848557,10551854,21400410
356,India,2,Medium,2071,68,10709459,10484063,21193522
356,India,2,Medium,2071,69,10543661,10381417,20925078
356,India,2,Medium,2071,70,10270046,10162481,20432528
356,India,2,Medium,2071,71,9895265,9860772,19756038
356,India,2,Medium,2071,72,9546547,9593633,19140180
356,India,2,Medium,2071,73,9219608,9347753,18567362
356,India,2,Medium,2071,74,8863976,9081793,17945770
356,India,2,Medium,2071,75,8499155,8806677,17305832
356,India,2,Medium,2071,76,8102940,8508742,16611682
356,India,2,Medium,2071,77,7660981,8175847,15836828
356,India,2,Medium,2071,78,7223642,7839901,15063544
356,India,2,Medium,2071,79,6785576,7486949,14272524
356,India,2,Medium,2071,80,6310413,7084949,13395362
356,India,2,Medium,2071,81,5851181,6687605,12538785
356,India,2,Medium,2071,82,5413582,6285130,11698711
356,India,2,Medium,2071,83,4955891,5841042,10796933
356,India,2,Medium,2071,84,4508204,5406073,9914278
356,India,2,Medium,2071,85,4040453,4935207,8975660
356,India,2,Medium,2071,86,3570021,4442316,8012337
356,India,2,Medium,2071,87,3125223,3967253,7092476
356,India,2,Medium,2071,88,2695524,3497251,6192775
356,India,2,Medium,2071,89,2302483,3057245,5359728
356,India,2,Medium,2071,90,1935427,2636515,4571941
356,India,2,Medium,2071,91,1592600,2233407,3826006
356,India,2,Medium,2071,92,1288836,1862933,3151769
356,India,2,Medium,2071,93,1033104,1538159,2571264
356,India,2,Medium,2071,94,821115,1259233,2080347
356,India,2,Medium,2071,95,638181,1009249,1647430
356,India,2,Medium,2071,96,484764,791370,1276135
356,India,2,Medium,2071,97,360115,606864,966979
356,India,2,Medium,2071,98,259416,450866,710283
356,India,2,Medium,2071,99,182045,325952,507998
356,India,2,Medium,2071,100,346608,702981,1049589
356,India,2,Medium,2072,0,8472841,8061897,16534738
356,India,2,Medium,2072,1,8548526,8135591,16684117
356,India,2,Medium,2072,2,8631056,8214279,16845334
356,India,2,Medium,2072,3,8693164,8272991,16966154
356,India,2,Medium,2072,4,8746790,8324952,17071742
356,India,2,Medium,2072,5,8805008,8381040,17186048
356,India,2,Medium,2072,6,8868082,8441364,17309446
356,India,2,Medium,2072,7,8940291,8510146,17450436
356,India,2,Medium,2072,8,8998573,8565980,17564554
356,India,2,Medium,2072,9,9052804,8618042,17670846
356,India,2,Medium,2072,10,9088965,8653329,17742294
356,India,2,Medium,2072,11,9122748,8687363,17810112
356,India,2,Medium,2072,12,9168629,8732217,17900846
356,India,2,Medium,2072,13,9220486,8782817,18003302
356,India,2,Medium,2072,14,9272655,8834113,18106768
356,India,2,Medium,2072,15,9309726,8869982,18179708
356,India,2,Medium,2072,16,9343657,8901360,18245018
356,India,2,Medium,2072,17,9371689,8927932,18299622
356,India,2,Medium,2072,18,9397049,8952781,18349830
356,India,2,Medium,2072,19,9445501,8998673,18444174
356,India,2,Medium,2072,20,9498374,9048917,18547292
356,India,2,Medium,2072,21,9546444,9094990,18641436
356,India,2,Medium,2072,22,9604805,9150470,18755276
356,India,2,Medium,2072,23,9673162,9215146,18888306
356,India,2,Medium,2072,24,9730100,9269272,18999374
356,India,2,Medium,2072,25,9776531,9314368,19090898
356,India,2,Medium,2072,26,9848788,9385109,19233896
356,India,2,Medium,2072,27,9916337,9451975,19368312
356,India,2,Medium,2072,28,9985530,9519559,19505090
356,India,2,Medium,2072,29,10079966,9609279,19689244
356,India,2,Medium,2072,30,10165576,9691105,19856682
356,India,2,Medium,2072,31,10229308,9753030,19982338
356,India,2,Medium,2072,32,10289511,9810729,20100238
356,India,2,Medium,2072,33,10366064,9884587,20250650
356,India,2,Medium,2072,34,10433639,9949548,20383188
356,India,2,Medium,2072,35,10472783,9986340,20459124
356,India,2,Medium,2072,36,10529995,10039310,20569304
