LocID,Location,VarID,Variant,Time,Age,PopMale,PopFemale,PopTotal
826,United Kingdom,2,Medium,2037,54,430610,444640,875250
826,United Kingdom,2,Medium,2037,55,429416,444443,873860
826,United Kingdom,2,Medium,2037,56,431884,445882,877765
826,United Kingdom,2,Medium,2037,57,427413,439685,867098
826,United Kingdom,2,Medium,2037,58,407933,418365,826298
826,United Kingdom,2,Medium,2037,59,386055,395613,781668
826,United Kingdom,2,Medium,2037,60,376692,387429,764120
826,United Kingdom,2,Medium,2037,61,376978,389887,766865
826,United Kingdom,2,Medium,2037,62,381027,395745,776773
826,United Kingdom,2,Medium,2037,63,387829,404144,791972
826,United Kingdom,2,Medium,2037,64,397840,416129,813969
826,United Kingdom,2,Medium,2037,65,411596,433070,844665
826,United Kingdom,2,Medium,2037,66,414654,439783,854437
826,United Kingdom,2,Medium,2037,67,409890,436807,846697
826,United Kingdom,2,Medium,2037,68,409954,437459,847413
826,United Kingdom,2,Medium,2037,69,409320,437284,846605
826,United Kingdom,2,Medium,2037,70,406323,434829,841152
826,United Kingdom,2,Medium,2037,71,402461,433710,836170
826,United Kingdom,2,Medium,2037,72,397773,432037,829810
826,United Kingdom,2,Medium,2037,73,387034,422709,809742
826,United Kingdom,2,Medium,2037,74,372927,408460,781387
826,United Kingdom,2,Medium,2037,75,357805,392759,750563
826,United Kingdom,2,Medium,2037,76,338954,374607,713562
826,United Kingdom,2,Medium,2037,77,318663,355293,673956
826,United Kingdom,2,Medium,2037,78,300788,338558,639346
826,United Kingdom,2,Medium,2037,79,284151,322652,606803
826,United Kingdom,2,Medium,2037,80,264986,303947,568933
826,United Kingdom,2,Medium,2037,81,243754,283382,527135
826,United Kingdom,2,Medium,2037,82,225254,266190,491443
826,United Kingdom,2,Medium,2037,83,211121,253571,464692
826,United Kingdom,2,Medium,2037,84,194637,237978,432615
826,United Kingdom,2,Medium,2037,85,177274,221063,398337
826,United Kingdom,2,Medium,2037,86,163247,207505,370752
826,United Kingdom,2,Medium,2037,87,151529,196442,347971
826,United Kingdom,2,Medium,2037,88,140854,186083,326938
826,United Kingdom,2,Medium,2037,89,131095,176720,307816
826,United Kingdom,2,Medium,2037,90,112246,155209,267456
826,United Kingdom,2,Medium,2037,91,85734,122385,208119
826,United Kingdom,2,Medium,2037,92,65966,97554,163520
826,United Kingdom,2,Medium,2037,93,52104,80003,132107
826,United Kingdom,2,Medium,2037,94,38885,62304,101189
826,United Kingdom,2,Medium,2037,95,27360,46044,73404
826,United Kingdom,2,Medium,2037,96,19334,34174,53508
826,United Kingdom,2,Medium,2037,97,14113,25993,40105
826,United Kingdom,2,Medium,2037,98,10113,19394,29506
826,United Kingdom,2,Medium,2037,99,6851,13733,20584
826,United Kingdom,2,Medium,2037,100,10703,24223,34925
826,United Kingdom,2,Medium,2038,0,352478,334304,686782
826,United Kingdom,2,Medium,2038,1,351602,333562,685163
826,United Kingdom,2,Medium,2038,2,350839,332893,683732
826,United Kingdom,2,Medium,2038,3,350527,332639,683165
826,United Kingdom,2,Medium,2038,4,349923,332117,682040
826,United Kingdom,2,Medium,2038,5,349709,331960,681669
826,United Kingdom,2,Medium,2038,6,349471,331728,681199
826,United Kingdom,2,Medium,2038,7,349481,331703,681184
826,United Kingdom,2,Medium,2038,8,350518,332693,683212
826,United Kingdom,2,Medium,2038,9,351464,333608,685072
826,United Kingdom,2,Medium,2038,10,352072,334202,686273
826,United Kingdom,2,Medium,2038,11,353360,335440,688801
826,United Kingdom,2,Medium,2038,12,354034,336131,690165
826,United Kingdom,2,Medium,2038,13,354827,336980,691808
826,United Kingdom,2,Medium,2038,14,355821,338043,693865
826,United Kingdom,2,Medium,2038,15,356281,338686,694967
826,United Kingdom,2,Medium,2038,16,357471,340058,697529
826,United Kingdom,2,Medium,2038,17,359863,342548,702411
826,United Kingdom,2,Medium,2038,18,370988,353418,724405
826,United Kingdom,2,Medium,2038,19,388627,370466,759093
826,United Kingdom,2,Medium,2038,20,405502,387086,792587
826,United Kingdom,2,Medium,2038,21,422332,403666,825998
826,United Kingdom,2,Medium,2038,22,433125,414245,847370
826,United Kingdom,2,Medium,2038,23,438398,419679,858077
826,United Kingdom,2,Medium,2038,24,443685,425555,869239
826,United Kingdom,2,Medium,2038,25,455226,437560,892786
826,United Kingdom,2,Medium,2038,26,464502,447300,911802
826,United Kingdom,2,Medium,2038,27,465421,448469,913890
826,United Kingdom,2,Medium,2038,28,463584,446364,909947
826,United Kingdom,2,Medium,2038,29,462864,445618,908482
826,United Kingdom,2,Medium,2038,30,460791,443387,904178
826,United Kingdom,2,Medium,2038,31,451813,435046,886860
826,United Kingdom,2,Medium,2038,32,441024,425231,866255
826,United Kingdom,2,Medium,2038,33,433781,417803,851584
826,United Kingdom,2,Medium,2038,34,427901,411551,839452
826,United Kingdom,2,Medium,2038,35,420015,403416,823432
826,United Kingdom,2,Medium,2038,36,418536,401353,819889
826,United Kingdom,2,Medium,2038,37,426300,407954,834254
826,United Kingdom,2,Medium,2038,38,439827,419911,859737
826,United Kingdom,2,Medium,2038,39,454034,433449,887484
826,United Kingdom,2,Medium,2038,40,464293,442505,906798
826,United Kingdom,2,Medium,2038,41,471296,447372,918667
826,United Kingdom,2,Medium,2038,42,473115,449412,922528
826,United Kingdom,2,Medium,2038,43,473235,452342,925577
826,United Kingdom,2,Medium,2038,44,475385,457280,932665
826,United Kingdom,2,Medium,2038,45,478164,463531,941696
826,United Kingdom,2,Medium,2038,46,482127,470500,952628
826,United Kingdom,2,Medium,2038,47,483529,472427,955956
826,United Kingdom,2,Medium,2038,48,475413,467021,942433
826,United Kingdom,2,Medium,2038,49,465504,463752,929256
826,United Kingdom,2,Medium,2038,50,457281,463244,920525
826,United Kingdom,2,Medium,2038,51,447854,458353,906207
826,United Kingdom,2,Medium,2038,52,445270,455188,900458
826,United Kingdom,2,Medium,2038,53,441765,451557,893322
826,United Kingdom,2,Medium,2038,54,434098,446082,880181
826,United Kingdom,2,Medium,2038,55,429606,443934,873540
826,United Kingdom,2,Medium,2038,56,428257,443623,871880
826,United Kingdom,2,Medium,2038,57,430557,444935,875492
826,United Kingdom,2,Medium,2038,58,425945,438630,864575
826,United Kingdom,2,Medium,2038,59,406375,417241,823615
826,United Kingdom,2,Medium,2038,60,384402,394421,778823
826,United Kingdom,2,Medium,2038,61,374879,386113,760991
826,United Kingdom,2,Medium,2038,62,374959,388408,763366
826,United Kingdom,2,Medium,2038,63,378769,394085,772854
826,United Kingdom,2,Medium,2038,64,385286,402282,787568
826,United Kingdom,2,Medium,2038,65,394978,414031,809010
826,United Kingdom,2,Medium,2038,66,408338,430664,839002
826,United Kingdom,2,Medium,2038,67,411067,437101,848168
826,United Kingdom,2,Medium,2038,68,406028,433895,839923
826,United Kingdom,2,Medium,2038,69,405737,434260,839997
826,United Kingdom,2,Medium,2038,70,404713,433759,838471
826,United Kingdom,2,Medium,2038,71,401254,430913,832167
826,United Kingdom,2,Medium,2038,72,396892,429341,826232
826,United Kingdom,2,Medium,2038,73,391639,427160,818798
826,United Kingdom,2,Medium,2038,74,380326,417345,797671
826,United Kingdom,2,Medium,2038,75,365650,402623,768274
826,United Kingdom,2,Medium,2038,76,349969,386411,736380
826,United Kingdom,2,Medium,2038,77,330625,367740,698365
826,United Kingdom,2,Medium,2038,78,309889,347939,657828
826,United Kingdom,2,Medium,2038,79,291502,330653,622155
826,United Kingdom,2,Medium,2038,80,274220,314072,588292
826,United Kingdom,2,Medium,2038,81,254417,294651,549067
826,United Kingdom,2,Medium,2038,82,232714,273430,506143
826,United Kingdom,2,Medium,2038,83,213671,255445,469115
826,United Kingdom,2,Medium,2038,84,198745,241769,440514
826,United Kingdom,2,Medium,2038,85,181626,225202,406828
826,United Kingdom,2,Medium,2038,86,163832,207418,371250
826,United Kingdom,2,Medium,2038,87,149258,192793,342051
826,United Kingdom,2,Medium,2038,88,136820,180429,317248
826,United Kingdom,2,Medium,2038,89,125424,168768,294192
826,United Kingdom,2,Medium,2038,90,114882,158005,272887
826,United Kingdom,2,Medium,2038,91,96496,136477,232972
826,United Kingdom,2,Medium,2038,92,72281,105784,178065
826,United Kingdom,2,Medium,2038,93,54524,82831,137355
826,United Kingdom,2,Medium,2038,94,42117,66557,108674
826,United Kingdom,2,Medium,2038,95,30666,50646,81312
826,United Kingdom,2,Medium,2038,96,21006,36474,57479
826,United Kingdom,2,Medium,2038,97,14428,26329,40758
826,United Kingdom,2,Medium,2038,98,10216,19442,29659
826,United Kingdom,2,Medium,2038,99,7089,14058,21147
826,United Kingdom,2,Medium,2038,100,11335,25201,36536
826,United Kingdom,2,Medium,2039,0,354262,335988,690251
826,United Kingdom,2,Medium,2039,1,353462,335302,688764
826,United Kingdom,2,Medium,2039,2,352519,334478,686998
826,United Kingdom,2,Medium,2039,3,351635,333687,685322
826,United Kingdom,2,Medium,2039,4,351203,333313,684516
826,United Kingdom,2,Medium,2039,5,350498,332690,683188
826,United Kingdom,2,Medium,2039,6,350199,332446,682644
826,United Kingdom,2,Medium,2039,7,349887,332141,682029
826,United Kingdom,2,Medium,2039,8,349836,332055,681891
826,United Kingdom,2,Medium,2039,9,350824,332998,683822
826,United Kingdom,2,Medium,2039,10,351736,333883,685620
826,United Kingdom,2,Medium,2039,11,352341,334481,686822
826,United Kingdom,2,Medium,2039,12,353678,335784,689461
826,United Kingdom,2,Medium,2039,13,354474,336618,691091
826,United Kingdom,2,Medium,2039,14,355474,337707,693181
826,United Kingdom,2,Medium,2039,15,356757,339099,695856
826,United Kingdom,2,Medium,2039,16,357567,340137,697705
826,United Kingdom,2,Medium,2039,17,359136,341933,701069
826,United Kingdom,2,Medium,2039,18,361901,344835,706736
826,United Kingdom,2,Medium,2039,19,373361,356072,729433
826,United Kingdom,2,Medium,2039,20,391281,373421,764702
826,United Kingdom,2,Medium,2039,21,408368,390261,798630
826,United Kingdom,2,Medium,2039,22,425339,406976,832316
826,United Kingdom,2,Medium,2039,23,436204,417614,853817
826,United Kingdom,2,Medium,2039,24,441483,423038,864521
826,United Kingdom,2,Medium,2039,25,446721,428844,875564
826,United Kingdom,2,Medium,2039,26,458171,440735,898906
826,United Kingdom,2,Medium,2039,27,467327,450329,917655
826,United Kingdom,2,Medium,2039,28,468103,451329,919433
826,United Kingdom,2,Medium,2039,29,466102,449043,915145
826,United Kingdom,2,Medium,2039,30,465213,448111,913323
826,United Kingdom,2,Medium,2039,31,462965,445688,908653
826,United Kingdom,2,Medium,2039,32,453811,437157,890968
826,United Kingdom,2,Medium,2039,33,442849,427159,870008
826,United Kingdom,2,Medium,2039,34,435445,419558,855002
826,United Kingdom,2,Medium,2039,35,429404,413139,842543
826,United Kingdom,2,Medium,2039,36,421356,404841,826196
826,United Kingdom,2,Medium,2039,37,419724,402624,822348
826,United Kingdom,2,Medium,2039,38,427346,409081,836427
826,United Kingdom,2,Medium,2039,39,440726,420900,861626
826,United Kingdom,2,Medium,2039,40,454779,434300,889080
826,United Kingdom,2,Medium,2039,41,464883,443228,908111
826,United Kingdom,2,Medium,2039,42,471741,447976,919717
826,United Kingdom,2,Medium,2039,43,473428,449900,923327
826,United Kingdom,2,Medium,2039,44,473421,452712,926133
826,United Kingdom,2,Medium,2039,45,475452,457531,932982
826,United Kingdom,2,Medium,2039,46,478106,463668,941774
826,United Kingdom,2,Medium,2039,47,481935,470529,952465
826,United Kingdom,2,Medium,2039,48,483207,472359,955567
826,United Kingdom,2,Medium,2039,49,474990,466867,941857
826,United Kingdom,2,Medium,2039,50,464991,463510,928502
826,United Kingdom,2,Medium,2039,51,456676,462902,919578
826,United Kingdom,2,Medium,2039,52,447172,457920,905091
826,United Kingdom,2,Medium,2039,53,444501,454669,899170
826,United Kingdom,2,Medium,2039,54,440893,450953,891846
826,United Kingdom,2,Medium,2039,55,433106,445389,878494
826,United Kingdom,2,Medium,2039,56,428469,443131,871600
826,United Kingdom,2,Medium,2039,57,426969,442701,869670
826,United Kingdom,2,Medium,2039,58,429104,443885,872989
826,United Kingdom,2,Medium,2039,59,424337,437462,861799
826,United Kingdom,2,Medium,2039,60,404656,415995,820651
826,United Kingdom,2,Medium,2039,61,382582,393102,775684
826,United Kingdom,2,Medium,2039,62,372909,384673,757582
826,United Kingdom,2,Medium,2039,63,372780,386809,759589
826,United Kingdom,2,Medium,2039,64,376334,392305,768639
826,United Kingdom,2,Medium,2039,65,382570,400294,782864
826,United Kingdom,2,Medium,2039,66,391914,411776,803691
826,United Kingdom,2,Medium,2039,67,404870,428086,832956
826,United Kingdom,2,Medium,2039,68,407264,434238,841502
826,United Kingdom,2,Medium,2039,69,401930,430777,832707
826,United Kingdom,2,Medium,2039,70,401256,430820,832076
826,United Kingdom,2,Medium,2039,71,399756,429920,829676
826,United Kingdom,2,Medium,2039,72,395802,426647,822449
826,United Kingdom,2,Medium,2039,73,390882,424577,815459
826,United Kingdom,2,Medium,2039,74,384970,421829,806799
826,United Kingdom,2,Medium,2039,75,373033,411478,784511
826,United Kingdom,2,Medium,2039,76,357777,396219,753997
826,United Kingdom,2,Medium,2039,77,341510,379438,720948
826,United Kingdom,2,Medium,2039,78,321668,360245,681913
826,United Kingdom,2,Medium,2039,79,300475,339938,640413
826,United Kingdom,2,Medium,2039,80,281471,321988,603458
826,United Kingdom,2,Medium,2039,81,263442,304599,568041
826,United Kingdom,2,Medium,2039,82,243055,284440,527495
826,United Kingdom,2,Medium,2039,83,220911,262536,483447
826,United Kingdom,2,Medium,2039,84,201310,243703,445013
826,United Kingdom,2,Medium,2039,85,185623,228941,414564
826,United Kingdom,2,Medium,2039,86,168017,211457,379474
826,United Kingdom,2,Medium,2039,87,149950,192869,342818
826,United Kingdom,2,Medium,2039,88,134918,177232,312149
826,United Kingdom,2,Medium,2039,89,121975,163793,285769
826,United Kingdom,2,Medium,2039,90,110052,151047,261099
826,United Kingdom,2,Medium,2039,91,98885,139075,237959
826,United Kingdom,2,Medium,2039,92,81466,118095,199560
826,United Kingdom,2,Medium,2039,93,59834,89928,149762
826,United Kingdom,2,Medium,2039,94,44139,68995,113135
826,United Kingdom,2,Medium,2039,95,33266,54172,87438
826,United Kingdom,2,Medium,2039,96,23581,40172,63752
826,United Kingdom,2,Medium,2039,97,15700,28140,43840
826,United Kingdom,2,Medium,2039,98,10461,19721,30183
826,United Kingdom,2,Medium,2039,99,7173,14112,21285
826,United Kingdom,2,Medium,2039,100,11911,26091,38002
826,United Kingdom,2,Medium,2040,0,356672,338296,694968
826,United Kingdom,2,Medium,2040,1,355249,336988,692237
826,United Kingdom,2,Medium,2040,2,354380,336219,690600
826,United Kingdom,2,Medium,2040,3,353317,335273,688590
826,United Kingdom,2,Medium,2040,4,352312,334362,686674
826,United Kingdom,2,Medium,2040,5,351779,333886,685664
826,United Kingdom,2,Medium,2040,6,350988,333176,684165
826,United Kingdom,2,Medium,2040,7,350615,332860,683474
826,United Kingdom,2,Medium,2040,8,350243,332493,682736
826,United Kingdom,2,Medium,2040,9,350142,332359,682501
826,United Kingdom,2,Medium,2040,10,351097,333272,684369
826,United Kingdom,2,Medium,2040,11,352006,334163,686169
826,United Kingdom,2,Medium,2040,12,352659,334824,687484
826,United Kingdom,2,Medium,2040,13,354118,336271,690389
826,United Kingdom,2,Medium,2040,14,355120,337346,692466
826,United Kingdom,2,Medium,2040,15,356411,338763,695174
826,United Kingdom,2,Medium,2040,16,358043,340550,698594
826,United Kingdom,2,Medium,2040,17,359235,342013,701247
826,United Kingdom,2,Medium,2040,18,361175,344222,705397
826,United Kingdom,2,Medium,2040,19,364277,347492,711769
826,United Kingdom,2,Medium,2040,20,376021,359031,735052
826,United Kingdom,2,Medium,2040,21,394154,376599,770753
826,United Kingdom,2,Medium,2040,22,411382,393575,804957
826,United Kingdom,2,Medium,2040,23,428423,410348,838771
826,United Kingdom,2,Medium,2040,24,439293,420974,860266
826,United Kingdom,2,Medium,2040,25,444524,426329,870852
826,United Kingdom,2,Medium,2040,26,449673,432022,881694
826,United Kingdom,2,Medium,2040,27,461002,443766,904769
826,United Kingdom,2,Medium,2040,28,470011,453190,923201
826,United Kingdom,2,Medium,2040,29,470623,454009,924633
826,United Kingdom,2,Medium,2040,30,468453,451536,919990
826,United Kingdom,2,Medium,2040,31,467388,450412,917800
826,United Kingdom,2,Medium,2040,32,464959,447798,912757
826,United Kingdom,2,Medium,2040,33,455632,439082,894714
826,United Kingdom,2,Medium,2040,34,444510,428912,873423
826,United Kingdom,2,Medium,2040,35,436945,421144,858089
826,United Kingdom,2,Medium,2040,36,430741,414560,845302
826,United Kingdom,2,Medium,2040,37,422547,406112,828659
826,United Kingdom,2,Medium,2040,38,420782,403757,824539
826,United Kingdom,2,Medium,2040,39,428264,410080,838343
826,United Kingdom,2,Medium,2040,40,441491,421764,863255
826,United Kingdom,2,Medium,2040,41,455387,435034,890421
826,United Kingdom,2,Medium,2040,42,465345,443841,909186
826,United Kingdom,2,Medium,2040,43,472064,448470,920534
826,United Kingdom,2,Medium,2040,44,473624,450277,923901
826,United Kingdom,2,Medium,2040,45,473502,452974,926476
826,United Kingdom,2,Medium,2040,46,475410,457682,933092
826,United Kingdom,2,Medium,2040,47,477935,463714,941648
826,United Kingdom,2,Medium,2040,48,481632,470472,952104
826,United Kingdom,2,Medium,2040,49,482784,472208,954992
826,United Kingdom,2,Medium,2040,50,474474,466632,941106
826,United Kingdom,2,Medium,2040,51,464385,463180,927566
826,United Kingdom,2,Medium,2040,52,455990,462474,918465
826,United Kingdom,2,Medium,2040,53,446418,457409,903827
826,United Kingdom,2,Medium,2040,54,443642,454074,897715
826,United Kingdom,2,Medium,2040,55,439903,450264,890168
826,United Kingdom,2,Medium,2040,56,431981,444599,876581
826,United Kingdom,2,Medium,2040,57,427207,442229,869437
826,United Kingdom,2,Medium,2040,58,425561,441677,867238
826,United Kingdom,2,Medium,2040,59,427515,442723,870237
826,United Kingdom,2,Medium,2040,60,422567,436172,858740
826,United Kingdom,2,Medium,2040,61,402765,414621,817386
826,United Kingdom,2,Medium,2040,62,380606,391661,772268
826,United Kingdom,2,Medium,2040,63,370784,383121,753905
826,United Kingdom,2,Medium,2040,64,370433,385096,755529
