LocID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
250,France,2,Medium,2083,2083.5,40,40,1,366889,377945,744834
250,France,2,Medium,2083,2083.5,41,41,1,368758,379910,748668
250,France,2,Medium,2083,2083.5,42,42,1,370075,381367,751442
250,France,2,Medium,2083,2083.5,43,43,1,371244,382656,753900
250,France,2,Medium,2083,2083.5,44,44,1,372256,383781,756037
250,France,2,Medium,2083,2083.5,45,45,1,372790,384455,757245
250,France,2,Medium,2083,2083.5,46,46,1,372752,384592,757344
250,France,2,Medium,2083,2083.5,47,47,1,372301,384350,756651
250,France,2,Medium,2083,2083.5,48,48,1,371715,383998,755713
250,France,2,Medium,2083,2083.5,49,49,1,370963,383516,754479
250,France,2,Medium,2083,2083.5,50,50,1,370237,383076,753313
250,France,2,Medium,2083,2083.5,51,51,1,369668,382803,752471
250,France,2,Medium,2083,2083.5,52,52,1,369205,382661,751866
250,France,2,Medium,2083,2083.5,53,53,1,368622,382459,751081
250,France,2,Medium,2083,2083.5,54,54,1,367915,382202,750117
250,France,2,Medium,2083,2083.5,55,55,1,367447,382226,749673
250,France,2,Medium,2083,2083.5,56,56,1,367360,382666,750026
250,France,2,Medium,2083,2083.5,57,57,1,367492,383386,750878
250,France,2,Medium,2083,2083.5,58,58,1,367680,384241,751921
250,France,2,Medium,2083,2083.5,59,59,1,368122,385413,753535
250,France,2,Medium,2083,2083.5,60,60,1,367945,386151,754096
250,France,2,Medium,2083,2083.5,61,61,1,366750,386112,752862
250,France,2,Medium,2083,2083.5,62,62,1,365035,385740,750775
250,France,2,Medium,2083,2083.5,63,63,1,363361,385469,748830
250,France,2,Medium,2083,2083.5,64,64,1,361216,384795,746011
250,France,2,Medium,2083,2083.5,65,65,1,360925,386069,746994
250,France,2,Medium,2083,2083.5,66,66,1,363576,390370,753946
250,France,2,Medium,2083,2083.5,67,67,1,367888,396401,764289
250,France,2,Medium,2083,2083.5,68,68,1,371535,401853,773388
250,France,2,Medium,2083,2083.5,69,69,1,375034,407270,782304
250,France,2,Medium,2083,2083.5,70,70,1,376644,410708,787352
250,France,2,Medium,2083,2083.5,71,71,1,375278,410990,786268
250,France,2,Medium,2083,2083.5,72,72,1,371731,409015,780746
250,France,2,Medium,2083,2083.5,73,73,1,367891,406868,774759
250,France,2,Medium,2083,2083.5,74,74,1,363389,404148,767537
250,France,2,Medium,2083,2083.5,75,75,1,358064,400787,758851
250,France,2,Medium,2083,2083.5,76,76,1,352029,396963,748992
250,France,2,Medium,2083,2083.5,77,77,1,345220,392579,737799
250,France,2,Medium,2083,2083.5,78,78,1,337476,387321,724797
250,France,2,Medium,2083,2083.5,79,79,1,328842,381208,710050
250,France,2,Medium,2083,2083.5,80,80,1,319344,374550,693894
250,France,2,Medium,2083,2083.5,81,81,1,308982,367457,676439
250,France,2,Medium,2083,2083.5,82,82,1,297775,359795,657570
250,France,2,Medium,2083,2083.5,83,83,1,285854,351262,637116
250,France,2,Medium,2083,2083.5,84,84,1,273330,341840,615170
250,France,2,Medium,2083,2083.5,85,85,1,259687.98,331684,591372
250,France,2,Medium,2083,2083.5,86,86,1,244727,320812,565539
250,France,2,Medium,2083,2083.5,87,87,1,228773,309105,537878
250,France,2,Medium,2083,2083.5,88,88,1,211693,295902,507595
250,France,2,Medium,2083,2083.5,89,89,1,197511,285628,483139
250,France,2,Medium,2083,2083.5,90,90,1,182341,271757,454098
250,France,2,Medium,2083,2083.5,91,91,1,162729,252150,414879
250,France,2,Medium,2083,2083.5,92,92,1,138847,226783,365630
250,France,2,Medium,2083,2083.5,93,93,1,120615,207845,328460
250,France,2,Medium,2083,2083.5,94,94,1,111258,198857,310115
250,France,2,Medium,2083,2083.5,95,95,1,98336,181646,279982
250,France,2,Medium,2083,2083.5,96,96,1,80118,155231,235349
250,France,2,Medium,2083,2083.5,97,97,1,56604,119611,176215
250,France,2,Medium,2083,2083.5,98,98,1,47044,108233,155277
250,France,2,Medium,2083,2083.5,99,99,1,28414,74706,103120
250,France,2,Medium,2083,2083.5,100,100,-1,52732,177252,229984
250,France,2,Medium,2084,2084.5,0,0,1,324966,309898,634864
250,France,2,Medium,2084,2084.5,1,1,1,324705,310095,634800
250,France,2,Medium,2084,2084.5,2,2,1,325127,310807,635934
250,France,2,Medium,2084,2084.5,3,3,1,326134,311958,638092
250,France,2,Medium,2084,2084.5,4,4,1,328907,314502,643409
250,France,2,Medium,2084,2084.5,5,5,1,330518,316093,646611
250,France,2,Medium,2084,2084.5,6,6,1,332431,317915,650346
250,France,2,Medium,2084,2084.5,7,7,1,334545,319891,654436
250,France,2,Medium,2084,2084.5,8,8,1,336757,321943,658700
250,France,2,Medium,2084,2084.5,9,9,1,339040,324070,663110
250,France,2,Medium,2084,2084.5,10,10,1,341365,326268,667633
250,France,2,Medium,2084,2084.5,11,11,1,343263,328090,671353
250,France,2,Medium,2084,2084.5,12,12,1,344484,329309,673793
250,France,2,Medium,2084,2084.5,13,13,1,345149,330071,675220
250,France,2,Medium,2084,2084.5,14,14,1,345734,330840,676574
250,France,2,Medium,2084,2084.5,15,15,1,346275,331632,677907
250,France,2,Medium,2084,2084.5,16,16,1,345981,331900,677881
250,France,2,Medium,2084,2084.5,17,17,1,344549,331453,676002
250,France,2,Medium,2084,2084.5,18,18,1,342364,330571,672935
250,France,2,Medium,2084,2084.5,19,19,1,340202,329767,669969
250,France,2,Medium,2084,2084.5,20,20,1,338013,328987,667000
250,France,2,Medium,2084,2084.5,21,21,1,335880,328476,664356
250,France,2,Medium,2084,2084.5,22,22,1,333956,328423,662379
250,France,2,Medium,2084,2084.5,23,23,1,332285,328771,661056
250,France,2,Medium,2084,2084.5,24,24,1,330724,329232,659956
250,France,2,Medium,2084,2084.5,25,25,1,329267,329811,659078
250,France,2,Medium,2084,2084.5,26,26,1,328612,331028,659640
250,France,2,Medium,2084,2084.5,27,27,1,329085,333099,662184
250,France,2,Medium,2084,2084.5,28,28,1,330417,335806,666223
250,France,2,Medium,2084,2084.5,29,29,1,331924,338648,670572
250,France,2,Medium,2084,2084.5,30,30,1,333630,341639,675269
250,France,2,Medium,2084,2084.5,31,31,1,335938,344963,680901
250,France,2,Medium,2084,2084.5,32,32,1,338947,348636,687583
250,France,2,Medium,2084,2084.5,33,33,1,342434,352526,694960
250,France,2,Medium,2084,2084.5,34,34,1,346028,356453,702481
250,France,2,Medium,2084,2084.5,35,35,1,349742,360410,710152
250,France,2,Medium,2084,2084.5,36,36,1,353336,364172,717508
250,France,2,Medium,2084,2084.5,37,37,1,356633,367594,724227
250,France,2,Medium,2084,2084.5,38,38,1,359663,370712,730375
250,France,2,Medium,2084,2084.5,39,39,1,362642,373716,736358
250,France,2,Medium,2084,2084.5,40,40,1,365536,376582,742118
250,France,2,Medium,2084,2084.5,41,41,1,367948,379004,746952
250,France,2,Medium,2084,2084.5,42,42,1,369704,380853,750557
250,France,2,Medium,2084,2084.5,43,43,1,370934,382232,753166
250,France,2,Medium,2084,2084.5,44,44,1,371996,383433,755429
250,France,2,Medium,2084,2084.5,45,45,1,372887,384470,757357
250,France,2,Medium,2084,2084.5,46,46,1,373309,385056,758365
250,France,2,Medium,2084,2084.5,47,47,1,373171,385101,758272
250,France,2,Medium,2084,2084.5,48,48,1,372628,384766,757394
250,France,2,Medium,2084,2084.5,49,49,1,371947,384328,756275
250,France,2,Medium,2084,2084.5,50,50,1,371100,383764,754864
250,France,2,Medium,2084,2084.5,51,51,1,370273,383247,753520
250,France,2,Medium,2084,2084.5,52,52,1,369594,382899,752493
250,France,2,Medium,2084,2084.5,53,53,1,369013,382685,751698
250,France,2,Medium,2084,2084.5,54,54,1,368311,382414,750725
250,France,2,Medium,2084,2084.5,55,55,1,367486,382090,749576
250,France,2,Medium,2084,2084.5,56,56,1,366897,382056,748953
250,France,2,Medium,2084,2084.5,57,57,1,366686,382455,749141
250,France,2,Medium,2084,2084.5,58,58,1,366692,383142,749834
250,France,2,Medium,2084,2084.5,59,59,1,366751,383963,750714
250,France,2,Medium,2084,2084.5,60,60,1,367062,385102,752164
250,France,2,Medium,2084,2084.5,61,61,1,366757,385801,752558
250,France,2,Medium,2084,2084.5,62,62,1,365441,385717,751158
250,France,2,Medium,2084,2084.5,63,63,1,363609,385292,748901
250,France,2,Medium,2084,2084.5,64,64,1,361811,384964,746775
250,France,2,Medium,2084,2084.5,65,65,1,359535,384230,743765
250,France,2,Medium,2084,2084.5,66,66,1,359113,385437,744550
250,France,2,Medium,2084,2084.5,67,67,1,361631,389667,751298
250,France,2,Medium,2084,2084.5,68,68,1,365804,395620,761424
250,France,2,Medium,2084,2084.5,69,69,1,369297,400982,770279
250,France,2,Medium,2084,2084.5,70,70,1,372619,406292,778911
250,France,2,Medium,2084,2084.5,71,71,1,374050,409620,783670
250,France,2,Medium,2084,2084.5,72,72,1,372511,409794,782305
250,France,2,Medium,2084,2084.5,73,73,1,368780,407703,776483
250,France,2,Medium,2084,2084.5,74,74,1,364716,405406,770122
250,France,2,Medium,2084,2084.5,75,75,1,359950,402494,762444
250,France,2,Medium,2084,2084.5,76,76,1,354319,398933,753252
250,France,2,Medium,2084,2084.5,77,77,1,347928,394914,742842
250,France,2,Medium,2084,2084.5,78,78,1,340709,390311,731020
250,France,2,Medium,2084,2084.5,79,79,1,332506,384762,717268
250,France,2,Medium,2084,2084.5,80,80,1,323372,378284,701656
250,France,2,Medium,2084,2084.5,81,81,1,313253,371185,684438
250,France,2,Medium,2084,2084.5,82,82,1,302111,363566,665677
250,France,2,Medium,2084,2084.5,83,83,1,290002,355280,645282
250,France,2,Medium,2084,2084.5,84,84,1,277183,346052,623235
250,France,2,Medium,2084,2084.5,85,85,1,263799,335900,599699
250,France,2,Medium,2084,2084.5,86,86,1,249123,324736,573859
250,France,2,Medium,2084,2084.5,87,87,1,232882,312479,545361
250,France,2,Medium,2084,2084.5,88,88,1,215532,299132,514664
250,France,2,Medium,2084,2084.5,89,89,1,196884,284132,481016
250,France,2,Medium,2084,2084.5,90,90,1,182256,273364,455620
250,France,2,Medium,2084,2084.5,91,91,1,166726,258189,424915
250,France,2,Medium,2084,2084.5,92,92,1,145803,235832,381635
250,France,2,Medium,2084,2084.5,93,93,1,119572,206282,325854
250,France,2,Medium,2084,2084.5,94,94,1,101323,185956,287279
250,France,2,Medium,2084,2084.5,95,95,1,92892,176428,269320
250,France,2,Medium,2084,2084.5,96,96,1,80800,158917,239717
250,France,2,Medium,2084,2084.5,97,97,1,64183,132933,197116
250,France,2,Medium,2084,2084.5,98,98,1,43040,98475,141515
250,France,2,Medium,2084,2084.5,99,99,1,28977,76121,105098
250,France,2,Medium,2084,2084.5,100,100,-1,54387,182636,237023
250,France,2,Medium,2085,2085.5,0,0,1,323421,308275,631696
250,France,2,Medium,2085,2085.5,1,1,1,323172,308485,631657
250,France,2,Medium,2085,2085.5,2,2,1,323622,309223,632845
250,France,2,Medium,2085,2085.5,3,3,1,324671,310413,635084
250,France,2,Medium,2085,2085.5,4,4,1,326215,311979,638194
250,France,2,Medium,2085,2085.5,5,5,1,328155,313844,641999
250,France,2,Medium,2085,2085.5,6,6,1,330389,315931,646320
250,France,2,Medium,2085,2085.5,7,7,1,332816,318165,650981
250,France,2,Medium,2085,2085.5,8,8,1,335334,320468,655802
250,France,2,Medium,2085,2085.5,9,9,1,337842,322764,660606
250,France,2,Medium,2085,2085.5,10,10,1,340331,325070,665401
250,France,2,Medium,2085,2085.5,11,11,1,342792,327402,670194
250,France,2,Medium,2085,2085.5,12,12,1,344663,329220,673883
250,France,2,Medium,2085,2085.5,13,13,1,345660,330261,675921
250,France,2,Medium,2085,2085.5,14,14,1,345957,330728,676685
250,France,2,Medium,2085,2085.5,15,15,1,346147,331190,677337
250,France,2,Medium,2085,2085.5,16,16,1,346274,331657,677931
250,France,2,Medium,2085,2085.5,17,17,1,345517,331611,677128
250,France,2,Medium,2085,2085.5,18,18,1,343580,330890,674470
250,France,2,Medium,2085,2085.5,19,19,1,340884,329776,670660
250,France,2,Medium,2085,2085.5,20,20,1,338227,328743,666970
250,France,2,Medium,2085,2085.5,21,21,1,335543,327730,663273
250,France,2,Medium,2085,2085.5,22,22,1,333100,327135,660235
250,France,2,Medium,2085,2085.5,23,23,1,331143,327212,658355
250,France,2,Medium,2085,2085.5,24,24,1,329640,327841,657481
250,France,2,Medium,2085,2085.5,25,25,1,328258,328581,656839
250,France,2,Medium,2085,2085.5,26,26,1,326994,329447,656441
250,France,2,Medium,2085,2085.5,27,27,1,326661,330995,657656
250,France,2,Medium,2085,2085.5,28,28,1,327609,333431,661040
250,France,2,Medium,2085,2085.5,29,29,1,329510,336516,666026
250,France,2,Medium,2085,2085.5,30,30,1,331593,339737,671330
250,France,2,Medium,2085,2085.5,31,31,1,333903,343117,677020
250,France,2,Medium,2085,2085.5,32,32,1,336695,346712,683407
250,France,2,Medium,2085,2085.5,33,33,1,339984,350470,690454
250,France,2,Medium,2085,2085.5,34,34,1,343607,354317,697924
250,France,2,Medium,2085,2085.5,35,35,1,347343,358199,705542
250,France,2,Medium,2085,2085.5,36,36,1,351185,362092,713277
250,France,2,Medium,2085,2085.5,37,37,1,354827,365751,720578
250,France,2,Medium,2085,2085.5,38,38,1,358077,369037,727114
250,France,2,Medium,2085,2085.5,39,39,1,360993,371995,732988
250,France,2,Medium,2085,2085.5,40,40,1,363832,374818,738650
250,France,2,Medium,2085,2085.5,41,41,1,366553,377480,744033
250,France,2,Medium,2085,2085.5,42,42,1,368807,379728,748535
250,France,2,Medium,2085,2085.5,43,43,1,370450,381461,751911
250,France,2,Medium,2085,2085.5,44,44,1,371592,382761,754353
250,France,2,Medium,2085,2085.5,45,45,1,372546,383873,756419
250,France,2,Medium,2085,2085.5,46,46,1,373316,384820,758136
250,France,2,Medium,2085,2085.5,47,47,1,373625,385318,758943
250,France,2,Medium,2085,2085.5,48,48,1,373387,385272,758659
250,France,2,Medium,2085,2085.5,49,49,1,372753,384844,757597
250,France,2,Medium,2085,2085.5,50,50,1,371978,384320,756298
250,France,2,Medium,2085,2085.5,51,51,1,371036,383676,754712
250,France,2,Medium,2085,2085.5,52,52,1,370108,383081,753189
250,France,2,Medium,2085,2085.5,53,53,1,369319,382659,751978
250,France,2,Medium,2085,2085.5,54,54,1,368621,382373,750994
250,France,2,Medium,2085,2085.5,55,55,1,367802,382034,749836
250,France,2,Medium,2085,2085.5,56,56,1,366859,381643,748502
250,France,2,Medium,2085,2085.5,57,57,1,366149,381552,747701
250,France,2,Medium,2085,2085.5,58,58,1,365815,381908,747723
250,France,2,Medium,2085,2085.5,59,59,1,365695,382562,748257
250,France,2,Medium,2085,2085.5,60,60,1,365626,383349,748975
250,France,2,Medium,2085,2085.5,61,61,1,365804,384453,750257
250,France,2,Medium,2085,2085.5,62,62,1,365371,385113,750484
250,France,2,Medium,2085,2085.5,63,63,1,363936,384983,748919
250,France,2,Medium,2085,2085.5,64,64,1,361988,384506,746494
250,France,2,Medium,2085,2085.5,65,65,1,360068,384123,744191
250,France,2,Medium,2085,2085.5,66,66,1,357662,383328,740990
250,France,2,Medium,2085,2085.5,67,67,1,357108,384469,741577
250,France,2,Medium,2085,2085.5,68,68,1,359491,388624,748115
250,France,2,Medium,2085,2085.5,69,69,1,363524,394494,758018
250,France,2,Medium,2085,2085.5,70,70,1,366861,399760,766621
250,France,2,Medium,2085,2085.5,71,71,1,370004,404959,774963
250,France,2,Medium,2085,2085.5,72,72,1,371256,408174,779430
250,France,2,Medium,2085,2085.5,73,73,1,369544,408240,777784
250,France,2,Medium,2085,2085.5,74,74,1,365631,406035,771666
250,France,2,Medium,2085,2085.5,75,75,1,361348,403591,764939
250,France,2,Medium,2085,2085.5,76,76,1,356319,400490,756809
250,France,2,Medium,2085,2085.5,77,77,1,350385,396733,747118
250,France,2,Medium,2085,2085.5,78,78,1,343643,392521,736164
250,France,2,Medium,2085,2085.5,79,79,1,336019,387704,723723
250,France,2,Medium,2085,2085.5,80,80,1,327361,381871,709232
250,France,2,Medium,2085,2085.5,81,81,1,317733,375033,692766
250,France,2,Medium,2085,2085.5,82,82,1,306998,367500,674498
250,France,2,Medium,2085,2085.5,83,83,1,295082,359363,654445
250,France,2,Medium,2085,2085.5,84,84,1,282080,350461,632541
250,France,2,Medium,2085,2085.5,85,85,1,268371,340547,608918
250,France,2,Medium,2085,2085.5,86,86,1,254134,329674,583808
250,France,2,Medium,2085,2085.5,87,87,1,238433,317516,555949
250,France,2,Medium,2085,2085.5,88,88,1,220923,303886,524809
250,France,2,Medium,2085,2085.5,89,89,1,202188,288914,491102
250,France,2,Medium,2085,2085.5,90,90,1,181983,272132,454115
250,France,2,Medium,2085,2085.5,91,91,1,166918,260880,427798
250,France,2,Medium,2085,2085.5,92,92,1,151037,244416,395453
250,France,2,Medium,2085,2085.5,93,93,1,128815,219334,348149
250,France,2,Medium,2085,2085.5,94,94,1,100251,185634,285885
250,France,2,Medium,2085,2085.5,95,95,1,81996,163939,245935
250,France,2,Medium,2085,2085.5,96,96,1,74494,153880,228374
250,France,2,Medium,2085,2085.5,97,97,1,63238,136085,199323
250,France,2,Medium,2085,2085.5,98,98,1,48228,110554,158782
250,France,2,Medium,2085,2085.5,99,99,1,29465,77287,106752
250,France,2,Medium,2085,2085.5,100,100,-1,55934,187636,243570
250,France,2,Medium,2086,2086.5,0,0,1,322560,307541,630101
250,France,2,Medium,2086,2086.5,1,1,1,323244,308406,631650
250,France,2,Medium,2086,2086.5,2,2,1,323514,309013,632527
250,France,2,Medium,2086,2086.5,3,3,1,324414,310103,634517
250,France,2,Medium,2086,2086.5,4,4,1,325836,311593,637429
250,France,2,Medium,2086,2086.5,5,5,1,327673,313400,641073
250,France,2,Medium,2086,2086.5,6,6,1,329842,315468,645310
250,France,2,Medium,2086,2086.5,7,7,1,332261,317738,649999
250,France,2,Medium,2086,2086.5,8,8,1,334697,320004,654701
250,France,2,Medium,2086,2086.5,9,9,1,336992,322133,659125
250,France,2,Medium,2086,2086.5,10,10,1,339115,324117,663232
250,France,2,Medium,2086,2086.5,11,11,1,341205,326112,667317
250,France,2,Medium,2086,2086.5,12,12,1,343252,328122,671374
250,France,2,Medium,2086,2086.5,13,13,1,344661,329627,674288
250,France,2,Medium,2086,2086.5,14,14,1,345152,330394,675546
250,France,2,Medium,2086,2086.5,15,15,1,344938,330629,675567
250,France,2,Medium,2086,2086.5,16,16,1,344632,330861,675493
250,France,2,Medium,2086,2086.5,17,17,1,344263,331096,675359
250,France,2,Medium,2086,2086.5,18,18,1,343195,330965,674160
250,France,2,Medium,2086,2086.5,19,19,1,341222,330374,671596
250,France,2,Medium,2086,2086.5,20,20,1,338692,329539,668231
250,France,2,Medium,2086,2086.5,21,21,1,336210,328785,664995
250,France,2,Medium,2086,2086.5,22,22,1,333718,328061,661779
250,France,2,Medium,2086,2086.5,23,23,1,331595,327796,659391
250,France,2,Medium,2086,2086.5,24,24,1,330113,328243,658356
250,France,2,Medium,2086,2086.5,25,25,1,329179,329253,658432
250,France,2,Medium,2086,2086.5,26,26,1,328374,330376,658750
250,France,2,Medium,2086,2086.5,27,27,1,327716,331638,659354
250,France,2,Medium,2086,2086.5,28,28,1,327869,333461,661330
250,France,2,Medium,2086,2086.5,29,29,1,329101,335991,665092
250,France,2,Medium,2086,2086.5,30,30,1,331142,339041,670183
250,France,2,Medium,2086,2086.5,31,31,1,333372,342224,675596
250,France,2,Medium,2086,2086.5,32,32,1,335815,345549,681364
250,France,2,Medium,2086,2086.5,33,33,1,338660,349049,687709
250,France,2,Medium,2086,2086.5,34,34,1,341909,352680,694589
250,France,2,Medium,2086,2086.5,35,35,1,345423,356375,701798
250,France,2,Medium,2086,2086.5,36,36,1,349025,360083,709108
250,France,2,Medium,2086,2086.5,37,37,1,352700,363780,716480
250,France,2,Medium,2086,2086.5,38,38,1,356191,367272,723463
250,France,2,Medium,2086,2086.5,39,39,1,359332,370448,729780
250,France,2,Medium,2086,2086.5,40,40,1,362165,373332,735497
250,France,2,Medium,2086,2086.5,41,41,1,364900,376073,740973
250,France,2,Medium,2086,2086.5,42,42,1,367504,378650,746154
250,France,2,Medium,2086,2086.5,43,43,1,369649,380815,750464
250,France,2,Medium,2086,2086.5,44,44,1,371195,382458,753653
250,France,2,Medium,2086,2086.5,45,45,1,372248,383668,755916
250,France,2,Medium,2086,2086.5,46,46,1,373110,384696,757806
250,France,2,Medium,2086,2086.5,47,47,1,373788,385565,759353
250,France,2,Medium,2086,2086.5,48,48,1,373999,385987,759986
250,France,2,Medium,2086,2086.5,49,49,1,373655,385868,759523
250,France,2,Medium,2086,2086.5,50,50,1,372908,385371,758279
250,France,2,Medium,2086,2086.5,51,51,1,372021,384780,756801
250,France,2,Medium,2086,2086.5,52,52,1,370966,384071,755037
250,France,2,Medium,2086,2086.5,53,53,1,369924,383422,753346
250,France,2,Medium,2086,2086.5,54,54,1,369019,382961,751980
250,France,2,Medium,2086,2086.5,55,55,1,368204,382646,750850
250,France,2,Medium,2086,2086.5,56,56,1,367267,382278,749545
